,LOCAL_DATE,MIN_TEMPERATURE,MEAN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_SNOW,TOTAL_RAIN,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS,PROVINCE
2461,2019-09-27,5.79219512195122,10.246666666666666,16.34950980392157,0.0,2.1923076923076925,2.308219178082192,7.753333333333333,0.0,QC
2462,2019-09-28,7.430805687203792,9.36,14.53649289099526,0.0,5.468181818181818,5.053333333333334,8.64,0.0,QC
2463,2019-09-29,2.7302439024390246,6.350833333333333,11.72156862745098,0.002197802197802198,0.21643835616438356,0.31806451612903225,11.649166666666668,0.0,QC
2464,2019-09-30,1.1639024390243902,5.654545454545455,11.362926829268293,0.0,2.3785714285714286,1.534228187919463,12.345454545454546,0.0,QC
2465,2019-10-01,4.994146341463415,6.405833333333334,11.176585365853658,0.0,12.204054054054055,9.75,11.594166666666666,0.0,QC
2466,2019-10-02,2.856862745098039,4.6661016949152545,9.263366336633663,0.0,0.21973684210526315,0.3137254901960784,13.333898305084746,0.0,QC
2467,2019-10-03,-0.5879807692307693,3.854032258064516,8.659615384615385,0.006666666666666666,3.974666666666667,2.4318181818181817,14.145967741935483,0.0,QC
2468,2019-10-04,1.2404761904761905,3.9230158730158733,7.979425837320575,0.0,0.05384615384615385,0.408695652173913,14.076984126984128,0.0,QC
2469,2019-10-05,-0.9432692307692307,5.0584,11.334615384615384,0.0,0.11267605633802817,0.0881578947368421,12.941600000000001,0.0,QC
2470,2019-10-06,0.5470588235294118,6.57603305785124,13.063725490196079,0.0,4.158571428571428,2.3165562913907287,11.423966942148759,0.0,QC
2471,2019-10-07,8.114146341463416,9.881818181818183,13.227450980392158,0.0,3.1619718309859155,3.763157894736842,8.118181818181817,0.0,QC
2472,2019-10-08,3.297560975609756,7.38688524590164,13.957073170731707,0.0,0.07922077922077922,0.22993630573248408,10.61311475409836,0.0,QC
2473,2019-10-09,0.40471204188481674,7.714814814814815,15.287958115183246,0.0,0.005128205128205128,0.007236842105263159,10.285185185185185,0.0,QC
2474,2019-10-10,1.1752475247524752,8.13781512605042,16.074384236453202,0.0,0.0025974025974025974,0.1089171974522293,9.862184873949579,0.0,QC
2475,2019-10-11,1.4942583732057417,8.282399999999999,16.49423076923077,0.0,0.09041095890410958,0.0980891719745223,9.717600000000001,0.0,QC
2476,2019-10-12,4.2560975609756095,8.495081967213116,13.933170731707317,0.0,1.247142857142857,1.1019867549668874,9.504918032786884,0.0,QC
2477,2019-10-13,2.9893719806763284,7.126016260162602,13.254634146341463,0.002173913043478261,0.45921052631578946,0.386624203821656,10.873983739837398,0.0,QC
2478,2019-10-14,1.417391304347826,6.349600000000001,12.978260869565217,0.0,1.463380281690141,1.4202614379084968,11.6504,0.0,QC
2479,2019-10-15,0.7668367346938776,5.500877192982457,10.91326530612245,0.0,0.19583333333333333,0.7220689655172414,12.499122807017544,0.0,QC
2480,2019-10-16,1.8445544554455446,5.721666666666667,11.517733990147782,0.002173913043478261,18.65135135135135,10.72317880794702,12.278333333333334,0.0,QC
2481,2019-10-17,3.7080952380952383,5.185826771653543,7.718009478672986,0.0,14.64109589041096,15.902547770700636,12.814173228346457,0.0,QC
2482,2019-10-18,3.2528846153846156,4.9096,7.781818181818182,0.002197802197802198,0.6828571428571429,1.7,13.090399999999999,0.0,QC
2483,2019-10-19,-0.08333333333333333,3.8642857142857143,9.143333333333333,0.002173913043478261,0.01643835616438356,0.0638157894736842,14.135714285714284,0.0,QC
2484,2019-10-20,-1.446190476190476,4.369047619047619,10.689047619047619,0.0,0.10394736842105264,0.2625806451612903,13.630952380952381,0.0,QC
2485,2019-10-21,-0.24805825242718446,5.031967213114754,12.229611650485438,0.0,0.2708860759493671,0.16050955414012738,12.968032786885246,0.0,QC
2486,2019-10-22,2.756862745098039,6.0875,11.505365853658535,0.0,16.625675675675677,10.604575163398692,11.9125,0.0,QC
2487,2019-10-23,5.854285714285715,7.2703999999999995,10.851196172248804,0.0,5.230985915492957,10.86774193548387,10.7296,0.0,QC
2488,2019-10-24,3.4692307692307693,6.158870967741936,10.493269230769231,0.004347826086956522,1.008860759493671,1.4732919254658385,11.841129032258063,0.0,QC
2489,2019-10-25,0.6333333333333333,3.6121951219512196,8.014975845410628,0.0391304347826087,0.22702702702702704,0.3331168831168831,14.387804878048781,0.0,QC
2490,2019-10-26,-0.8614634146341463,3.1155737704918036,8.71951219512195,0.0,2.4153846153846152,1.3767605633802817,14.884426229508197,0.0,QC
2491,2019-10-27,-0.7778846153846154,2.5895161290322584,6.535096153846154,0.10869565217391304,18.556164383561644,14.12763157894737,15.410483870967743,0.0,QC
2492,2019-10-28,3.067464114832536,4.570161290322581,8.564423076923077,0.012903225806451613,0.5115384615384615,1.0626582278481014,13.42983870967742,0.0,QC
2493,2019-10-29,3.662200956937799,6.091129032258064,11.336363636363638,0.05913978494623656,0.30125,0.6880503144654089,11.908870967741937,0.0,QC
2494,2019-10-30,4.506190476190476,5.755199999999999,10.777619047619048,0.04946236559139785,5.8125,3.6960526315789473,12.2448,0.0,QC
2495,2019-10-31,3.548571428571429,3.7524193548387097,8.737142857142857,0.09010989010989011,53.285714285714285,40.109375,14.24758064516129,0.0,QC
2496,2019-11-01,0.17425742574257427,2.3646551724137934,5.8034653465346535,0.32967032967032966,2.1025316455696204,9.055405405405406,15.635344827586207,0.0,QC
2497,2019-11-02,-2.196039603960396,-0.06465517241379311,3.4405940594059405,0.1636363636363636,0.424390243902439,0.5862068965517241,18.064655172413794,0.0,QC
2498,2019-11-03,-1.5422330097087378,0.5883333333333333,4.540291262135922,0.22197802197802197,0.6439024390243903,0.9051612903225807,17.41166666666667,0.0,QC
2499,2019-11-04,-2.6643564356435645,0.18103448275862066,4.951243781094528,0.23368421052631577,1.8569620253164558,1.5236486486486487,17.81896551724138,0.0,QC
2500,2019-11-05,-0.08557692307692309,1.5292682926829269,6.2221153846153845,0.2571428571428572,5.072602739726028,5.475,16.470731707317075,0.0,QC
2501,2019-11-06,-3.477294685990338,-1.2614754098360657,2.6845410628019324,2.075609756097561,0.5811764705882353,1.8703947368421054,19.261475409836066,0.0,QC
2502,2019-11-07,-5.501470588235294,-3.943697478991597,-0.2705882352941177,2.4223684210526315,0.1746987951807229,2.4161971830985918,21.9436974789916,0.0,QC
2503,2019-11-08,-8.585436893203884,-6.0375,-2.2234146341463417,0.573170731707317,0.006593406593406593,0.5509677419354839,24.0375,0.0,QC
2504,2019-11-09,-10.047342995169084,-6.152845528455284,-1.0734299516908214,1.3626506024096385,0.0,1.3974522292993632,24.152845528455288,0.0,QC
2505,2019-11-10,-6.290776699029126,-4.339344262295082,1.262621359223301,0.6900000000000001,0.1380952380952381,1.330718954248366,22.339344262295082,0.0,QC
2506,2019-11-11,-9.89090909090909,-7.875,-4.73125,13.78987341772152,0.0022222222222222222,8.044444444444444,25.875,0.0,QC
2507,2019-11-12,-10.400956937799045,-8.3424,-5.554545454545455,5.4135135135135135,0.1891304347826087,7.09,26.3424,0.0,QC
2508,2019-11-13,-13.413809523809524,-9.679200000000002,-6.096190476190476,0.22823529411764704,0.2989247311827957,0.5895061728395061,27.6792,0.0,QC
2509,2019-11-14,-14.198076923076922,-8.259349593495935,-2.482608695652174,1.9049382716049383,0.0,1.3363057324840766,26.259349593495937,0.0,QC
2510,2019-11-15,-9.467475728155339,-6.502459016393442,0.0004854368932038645,1.535064935064935,0.008988764044943821,1.9953947368421054,24.502459016393445,0.0,QC
2511,2019-11-16,-15.634466019417475,-9.966393442622952,-5.249029126213592,0.02888888888888889,0.0,0.12378048780487805,27.96639344262295,0.0,QC
2512,2019-11-17,-15.405365853658536,-8.164754098360657,-2.1898058252427184,0.02765957446808511,0.0,0.1621301775147929,26.164754098360653,0.0,QC
2513,2019-11-18,-12.228502415458937,-6.021951219512196,-0.41884057971014493,0.09010989010989011,0.23555555555555555,0.27195121951219514,24.021951219512193,0.0,QC
2514,2019-11-19,-4.949261083743843,-2.952941176470588,0.1812807881773399,0.6602564102564102,0.47560975609756095,1.04,20.95294117647059,0.0,QC
2515,2019-11-20,-4.336363636363636,-2.6919354838709677,0.6947115384615384,0.7193181818181819,0.1402439024390244,0.6689873417721519,20.69193548387097,0.0,QC
2516,2019-11-21,-4.848076923076923,-2.083870967741935,1.6879807692307693,1.01,3.156338028169014,3.093793103448276,20.083870967741937,0.0,QC
2517,2019-11-22,-4.814778325123153,-2.3033613445378154,2.6507389162561577,0.9807228915662651,0.9139240506329114,4.16554054054054,20.303361344537816,0.0,QC
2518,2019-11-23,-8.788461538461538,-4.6088000000000005,-0.6447115384615384,0.11685393258426967,0.09887640449438204,0.8224242424242424,22.6088,0.0,QC
2519,2019-11-24,-6.431400966183575,-3.127642276422764,0.9553398058252428,1.8606741573033707,0.0022222222222222222,1.3042424242424244,21.127642276422762,0.0,QC
2520,2019-11-25,-3.2801932367149758,-1.030081300813008,2.5091787439613524,0.689010989010989,0.43777777777777777,2.179041916167665,19.030081300813006,0.0,QC
2521,2019-11-26,-2.1014563106796116,-0.12195121951219513,4.008252427184466,0.3239130434782609,0.14942528735632185,1.161963190184049,18.121951219512194,0.0,QC
2522,2019-11-27,-4.566341463414634,-2.213223140495868,1.5696078431372549,4.287671232876712,6.237333333333334,7.670138888888889,20.21322314049587,0.0,QC
2523,2019-11-28,-5.038536585365854,-3.543089430894309,-0.788780487804878,0.22,0.0,0.6260869565217391,21.54308943089431,0.0,QC
2524,2019-11-29,-9.402450980392157,-7.274590163934426,-4.140196078431373,0.28444444444444444,0.04565217391304348,0.31893491124260354,25.274590163934427,0.0,QC
2525,2019-11-30,-12.625242718446604,-9.45483870967742,-6.363106796116504,0.05333333333333333,0.0,0.14437869822485205,27.45483870967742,0.0,QC
2526,2019-12-01,-16.079901960784316,-10.848360655737705,-5.9715686274509805,0.008695652173913044,0.0,0.1029585798816568,28.848360655737704,0.0,QC
2527,2019-12-02,-13.486829268292684,-9.49918699186992,-3.6321951219512196,0.021739130434782608,0.0,0.08538011695906432,27.49918699186992,0.0,QC
2528,2019-12-03,-12.952682926829269,-8.680327868852459,-2.4893203883495145,1.3782608695652174,0.023655913978494626,1.5988235294117648,26.68032786885246,0.0,QC
2529,2019-12-04,-10.563942307692308,-6.934677419354839,-2.351923076923077,1.6749999999999998,0.035555555555555556,1.3211180124223603,24.934677419354838,0.0,QC
2530,2019-12-05,-7.7466346153846155,-5.984677419354839,-2.1576923076923076,1.2974025974025976,0.0,1.0253246753246754,23.98467741935484,0.0,QC
2531,2019-12-06,-10.54903846153846,-8.569354838709677,-4.502415458937198,0.9658227848101265,0.0,0.6838709677419355,26.56935483870968,0.0,QC
2532,2019-12-07,-14.951442307692307,-11.3632,-6.81875,0.2,0.0,0.15843373493975904,29.3632,0.0,QC
2533,2019-12-08,-14.896601941747573,-8.363709677419354,-1.2,1.0216867469879518,0.39878048780487807,1.4707792207792207,26.363709677419354,0.0,QC
2534,2019-12-09,-5.371153846153846,-3.5416,2.6264423076923076,0.3873563218390805,8.027027027027026,8.008000000000001,21.5416,0.0,QC
2535,2019-12-10,-8.725120772946859,-5.5252032520325205,4.182125603864734,0.15333333333333335,0.6107142857142857,2.186624203821656,23.52520325203252,0.0,QC
2536,2019-12-11,-16.250241545893722,-13.004065040650406,-6.93719806763285,0.9571428571428572,0.0,0.7644736842105263,31.004065040650406,0.0,QC
2537,2019-12-12,-17.417307692307695,-15.145967741935483,-8.703846153846154,0.5181818181818182,0.0,0.5701219512195121,33.145967741935486,0.0,QC
2538,2019-12-13,-14.06231884057971,-11.321951219512194,-3.126570048309179,0.7036585365853659,2.8479452054794523,2.6147887323943664,29.321951219512194,0.0,QC
2539,2019-12-14,-6.690338164251208,-5.514634146341463,0.9840579710144927,1.7750000000000001,9.687096774193549,12.532824427480916,23.514634146341464,0.0,QC
2540,2019-12-15,-11.439512195121951,-7.022314049586777,-0.7892682926829269,1.0914634146341464,0.2811111111111111,3.435483870967742,25.022314049586775,0.0,QC
2541,2019-12-16,-14.868181818181819,-11.146086956521739,-6.74040404040404,0.30465116279069765,0.0,0.5187096774193549,29.146086956521742,0.0,QC
2542,2019-12-17,-11.955555555555556,-9.84959349593496,-5.332367149758454,3.3216216216216217,0.0,1.8664383561643836,27.849593495934958,0.0,QC
2543,2019-12-18,-14.386341463414633,-12.405785123966941,-6.449268292682927,2.4661971830985916,0.016470588235294115,1.6209790209790211,30.40578512396694,0.0,QC
2544,2019-12-19,-17.78937198067633,-13.018548387096773,-11.293236714975844,0.3325301204819277,0.0,0.410126582278481,31.018548387096775,0.0,QC
2545,2019-12-20,-15.834803921568628,-11.479338842975206,-8.598039215686274,0.1659090909090909,0.008888888888888889,0.14012345679012345,29.479338842975206,0.0,QC
2546,2019-12-21,-18.059420289855073,-12.96048387096774,-7.391787439613526,0.5460674157303371,0.0,0.33454545454545453,30.960483870967742,0.0,QC
2547,2019-12-22,-14.426960784313724,-9.461157024793389,-2.419607843137255,0.5375000000000001,0.0,1.1031055900621118,27.46115702479339,0.0,QC
2548,2019-12-23,-6.537745098039216,-4.994214876033057,1.3411764705882354,0.3,0.035164835164835165,0.8707317073170733,22.99421487603306,0.0,QC
2549,2019-12-24,-10.52463768115942,-8.725806451612904,-4.1352657004830915,0.06511627906976744,0.0,0.18588957055214725,26.725806451612904,0.0,QC
2550,2019-12-25,-13.16875,-11.068,-6.072946859903381,0.022222222222222223,0.0,0.027976190476190477,29.068,0.0,QC
2551,2019-12-26,-15.216425120772948,-11.4512,-4.982608695652174,0.09080459770114943,0.625,0.5135483870967742,29.4512,0.0,QC
2552,2019-12-27,-9.891346153846154,-6.4753968253968255,-0.29569377990430623,0.925301204819277,2.6666666666666665,3.7090909090909094,24.475396825396825,0.0,QC
2553,2019-12-28,-5.1038461538461535,-4.9646464646464645,0.10274725274725276,0.10444444444444445,0.01098901098901099,0.508724832214765,22.964646464646464,0.0,QC
2554,2019-12-29,-9.030582524271844,-7.911290322580645,-3.2815533980582523,0.10113636363636364,0.052808988764044947,0.20797546012269938,25.911290322580644,0.0,QC
2555,2019-12-30,-10.702926829268293,-9.279674796747969,-4.3273170731707316,8.68888888888889,0.25903614457831325,5.956944444444444,27.27967479674797,0.0,QC
2556,2019-12-31,-7.553883495145631,-6.537903225806452,-2.548058252427184,6.877464788732395,0.05465116279069768,5.731081081081081,24.53790322580645,0.0,QC
2557,2020-01-01,-5.705288461538462,-4.7336,-1.68125,0.9308641975308641,0.02727272727272727,1.4076433121019107,22.7336,0.0,QC
2558,2020-01-02,-5.899512195121952,-4.654098360655738,-0.4834146341463415,0.46904761904761905,0.004651162790697674,0.5153846153846154,22.654098360655738,0.0,QC
2559,2020-01-03,-4.637073170731707,-3.8631147540983606,0.7726829268292683,0.16179775280898878,0.05581395348837209,0.534375,21.863114754098362,0.0,QC
2560,2020-01-04,-7.283173076923077,-6.612903225806452,-1.651923076923077,2.380722891566265,0.010869565217391304,1.4944099378881988,24.612903225806452,0.0,QC
2561,2020-01-05,-13.492307692307692,-12.094354838709679,-7.242307692307692,0.6397727272727273,0.0,0.454601226993865,30.094354838709677,0.0,QC
2562,2020-01-06,-17.610576923076923,-14.42016129032258,-8.578365384615385,3.822619047619048,0.0,2.3490683229813665,32.42016129032258,0.0,QC
2563,2020-01-07,-15.22780487804878,-12.458677685950413,-5.782439024390245,1.575294117647059,0.0,1.1150943396226416,30.458677685950413,0.0,QC
2564,2020-01-08,-15.155609756097562,-13.171900826446281,-5.376585365853659,2.190909090909091,0.0,1.7483660130718954,31.171900826446283,0.0,QC
2565,2020-01-09,-20.873300970873785,-17.68934426229508,-10.396601941747573,0.33636363636363636,0.0,0.2888198757763975,35.68934426229509,0.0,QC
2566,2020-01-10,-16.614903846153847,-11.05483870967742,-1.7966346153846153,0.5126436781609196,2.90253164556962,2.50974025974026,29.05483870967742,0.0,QC
2567,2020-01-11,-8.774271844660195,-8.592622950819672,0.31674876847290645,5.640277777777778,24.30483870967742,21.5140625,26.592622950819674,0.0,QC
2568,2020-01-12,-16.32864077669903,-15.946399999999999,-9.994202898550725,4.677215189873418,0.42888888888888893,6.629299363057324,33.946400000000004,0.0,QC
2569,2020-01-13,-18.775121951219514,-16.935772357723575,-10.853170731707317,0.9298850574712645,0.004347826086956522,0.7030674846625766,34.93577235772358,0.0,QC
2570,2020-01-14,-18.079802955665023,-15.883471074380166,-8.478817733990148,2.36144578313253,0.008602150537634409,1.6055900621118013,33.88347107438016,0.0,QC
2571,2020-01-15,-12.9128078817734,-11.615702479338843,-5.2591133004926105,2.225,0.0,1.7660377358490567,29.615702479338843,0.0,QC
2572,2020-01-16,-16.5659793814433,-15.530088495575223,-6.992783505154638,2.0636363636363635,0.0,1.6122448979591837,33.53008849557522,0.0,QC
2573,2020-01-17,-24.283663366336633,-21.081818181818182,-16.63217821782178,0.016304347826086956,0.0,0.040236686390532544,39.08181818181818,0.0,QC
2574,2020-01-18,-24.80048780487805,-20.3491935483871,-14.164390243902439,10.405128205128205,0.0,6.280645161290322,38.3491935483871,0.0,QC
2575,2020-01-19,-19.00837438423645,-16.368032786885248,-11.193103448275862,1.6774999999999998,0.0,1.698076923076923,34.368032786885244,0.0,QC
2576,2020-01-20,-22.35820895522388,-17.842499999999998,-12.436815920398011,0.10217391304347827,0.0,0.09636363636363636,35.8425,0.0,QC
2577,2020-01-21,-23.514563106796118,-17.017886178861787,-9.226086956521739,0.9595505617977529,0.0,0.5944444444444444,35.01788617886179,0.0,QC
2578,2020-01-22,-12.663592233009707,-8.777049180327868,-2.6965853658536587,0.3111111111111111,0.0,0.4079268292682927,26.77704918032787,0.0,QC
2579,2020-01-23,-9.398543689320388,-7.064227642276423,-0.979611650485437,0.043010752688172046,0.006521739130434782,0.24378698224852072,25.064227642276425,0.0,QC
2580,2020-01-24,-13.002392344497608,-11.35952380952381,-3.292822966507177,0.0,0.02608695652173913,0.030952380952380953,29.35952380952381,0.0,QC
2581,2020-01-25,-12.032535885167466,-9.623809523809523,-2.0894736842105264,5.510389610389611,1.6264705882352943,5.232374100719424,27.623809523809523,0.0,QC
2582,2020-01-26,-5.445673076923077,-5.4888,-1.3250000000000002,3.7049382716049384,0.5662337662337662,5.126174496644295,23.488799999999998,0.0,QC
2583,2020-01-27,-7.014975845410628,-7.050000000000001,-1.6221153846153844,1.0465116279069768,0.05604395604395604,1.5179012345679013,25.049999999999997,0.0,QC
2584,2020-01-28,-12.936057692307692,-11.908870967741937,-5.25,0.11868131868131869,0.0,0.15595238095238095,29.908870967741933,0.0,QC
2585,2020-01-29,-18.315865384615385,-15.17016129032258,-9.314423076923077,0.0989247311827957,0.0,0.07941176470588235,33.17016129032258,0.0,QC
2586,2020-01-30,-20.927053140096618,-14.474796747967481,-7.2785365853658535,0.002173913043478261,0.0,0.026627218934911243,32.47479674796748,0.0,QC
2587,2020-01-31,-19.64009661835749,-12.76,-4.807211538461538,0.45909090909090905,0.0,0.269277108433735,30.76,0.0,QC
2588,2020-02-01,-12.498039215686275,-8.90413223140496,-3.8480392156862746,0.4188235294117647,0.0,0.3462962962962963,26.904132231404958,0.0,QC
2589,2020-02-02,-10.15728155339806,-6.982926829268292,-3.04126213592233,0.574698795180723,0.0,0.4761006289308176,24.982926829268294,0.0,QC
2590,2020-02-03,-8.458937198067632,-5.261290322580645,-0.5888888888888889,0.6238636363636364,0.0,0.5496969696969697,23.261290322580646,0.0,QC
2591,2020-02-04,-9.746341463414634,-7.094262295081967,-1.253921568627451,0.24269662921348317,0.0,0.23658536585365855,25.09426229508197,0.0,QC
2592,2020-02-05,-16.66990291262136,-13.46967213114754,-7.607317073170732,0.8067415730337079,0.0,0.4624242424242424,31.469672131147544,0.0,QC
2593,2020-02-06,-17.75951219512195,-14.021487603305784,-7.470588235294118,13.573684210526315,0.006666666666666666,8.078523489932886,32.021487603305786,0.0,QC
2594,2020-02-07,-15.195544554455445,-15.041525423728814,-9.407462686567165,16.716901408450706,0.02696629213483146,13.623776223776224,33.041525423728814,0.0,QC
2595,2020-02-08,-22.85609756097561,-19.9099173553719,-14.147058823529411,0.0967741935483871,0.0,0.1813253012048193,37.9099173553719,0.0,QC
2596,2020-02-09,-27.407246376811596,-18.522764227642277,-8.680676328502416,5.467857142857143,0.0,3.0484276729559747,36.52276422764228,0.0,QC
2597,2020-02-10,-14.925,-11.382113821138212,-3.979227053140097,1.9236842105263157,0.0,2.2152317880794703,29.382113821138212,0.0,QC
2598,2020-02-11,-13.480382775119617,-10.60241935483871,-3.9298076923076923,0.5206896551724138,0.0,0.36645962732919257,28.60241935483871,0.0,QC
2599,2020-02-12,-11.338942307692308,-9.646341463414634,-2.6207729468599035,1.2411764705882353,0.0,0.8522012578616353,27.646341463414632,0.0,QC
2600,2020-02-13,-19.786956521739132,-16.71311475409836,-6.67621359223301,2.9148648648648647,0.0,1.9148648648648647,34.71311475409836,0.0,QC
2601,2020-02-14,-28.658653846153847,-24.099186991869917,-17.359420289855073,0.009782608695652175,0.0,0.06407185628742515,42.099186991869914,0.0,QC
2602,2020-02-15,-27.28076923076923,-17.662096774193547,-7.2495192307692315,1.0924050632911393,0.0,0.7993506493506494,35.66209677419355,0.0,QC
2603,2020-02-16,-13.963106796116506,-9.775409836065574,-1.9548543689320388,0.9182926829268292,0.0,0.9135483870967741,27.775409836065574,0.0,QC
2604,2020-02-17,-20.46439024390244,-16.871900826446282,-8.305365853658536,0.08791208791208792,0.0,0.07515151515151515,34.87190082644628,0.0,QC
2605,2020-02-18,-23.02842639593909,-14.275892857142859,-2.4944162436548223,5.402857142857143,0.11975308641975307,4.910144927536232,32.27589285714286,0.0,QC
2606,2020-02-19,-18.133009708737866,-14.794214876033058,-5.61609756097561,0.4759036144578313,0.0,0.9901960784313726,32.79421487603306,0.0,QC
2607,2020-02-20,-26.411650485436894,-21.93934426229508,-14.50242718446602,0.010869565217391304,0.005434782608695652,0.02909090909090909,39.93934426229509,0.0,QC
2608,2020-02-21,-26.06124401913876,-16.208,-5.476076555023924,0.0641304347826087,0.0,0.09583333333333334,34.208,0.0,QC
2609,2020-02-22,-11.270967741935484,-7.8009803921568635,-0.4801075268817205,0.08478260869565217,0.0,0.07763157894736843,25.800980392156863,0.0,QC
2610,2020-02-23,-10.50047619047619,-7.037301587301588,1.4023809523809523,0.006593406593406593,0.0,0.1479041916167665,25.037301587301585,0.0,QC
2611,2020-02-24,-8.417535545023696,-5.6039682539682545,3.2587677725118485,0.010752688172043012,0.0,0.11823529411764706,23.603968253968254,0.0,QC
2612,2020-02-25,-9.11356783919598,-7.027826086956522,1.0618090452261306,0.08602150537634409,0.0,0.05276073619631902,25.02782608695652,0.0,QC
2613,2020-02-26,-10.755329949238579,-9.51504424778761,-1.6285714285714286,2.6256410256410256,0.8244186046511629,2.023448275862069,27.51504424778761,0.0,QC
2614,2020-02-27,-10.849748743718592,-10.045217391304348,-3.241206030150754,15.071212121212122,0.9773809523809524,12.98473282442748,28.045217391304345,0.0,QC
2615,2020-02-28,-14.141747572815532,-12.278048780487806,-7.91256038647343,1.311392405063291,0.004347826086956522,1.5815789473684212,30.278048780487804,0.0,QC
2616,2020-02-29,-17.556372549019606,-13.431666666666667,-8.267156862745098,0.7392857142857143,0.0,0.7181818181818181,31.43166666666667,0.0,QC
2617,2020-03-01,-18.177339901477833,-12.991596638655462,-5.534975369458127,0.2619565217391305,0.0,0.30874999999999997,30.991596638655462,0.0,QC
2618,2020-03-02,-16.506666666666668,-9.342857142857143,-0.8602870813397129,1.2132530120481928,3.25375,3.9873333333333334,27.34285714285714,0.0,QC
2619,2020-03-03,-6.149756097560976,-3.8439024390243905,2.7529126213592234,1.3556818181818182,5.673611111111111,5.069444444444445,21.84390243902439,0.0,QC
2620,2020-03-04,-5.224757281553398,-4.7056910569105685,0.2326829268292683,2.3249999999999997,0.07111111111111111,4.4813664596273295,22.70569105691057,0.0,QC
2621,2020-03-05,-9.292718446601942,-7.5713114754098365,-0.683009708737864,0.37666666666666665,0.005434782608695652,0.3581818181818182,25.571311475409836,0.0,QC
2622,2020-03-06,-11.964734299516907,-10.879674796747969,-3.270731707317073,0.14418604651162792,0.0,0.19382716049382714,28.879674796747967,0.0,QC
2623,2020-03-07,-17.18653846153846,-11.647200000000002,-2.414423076923077,0.0608695652173913,0.0,0.14615384615384616,29.6472,0.0,QC
2624,2020-03-08,-12.603827751196171,-9.2248,0.06746411483253592,0.23076923076923078,0.005376344086021506,0.20240963855421687,27.2248,0.0,QC
2625,2020-03-09,-10.121608040201005,-10.220869565217392,-0.8,1.4294117647058824,3.823170731707317,4.069178082191781,28.22086956521739,0.0,QC
2626,2020-03-10,-10.005314009661836,-10.066666666666666,-1.5714975845410628,1.5647058823529412,5.956521739130435,8.295,28.066666666666666,0.0,QC
2627,2020-03-11,-13.925603864734299,-12.379674796747969,-5.192753623188406,0.24044943820224718,0.0,0.1902439024390244,30.379674796747967,0.0,QC
2628,2020-03-12,-14.74927536231884,-10.96910569105691,-1.3787439613526569,0.30919540229885056,1.6536585365853658,1.1431372549019607,28.96910569105691,0.0,QC
2629,2020-03-13,-8.370000000000001,-6.492063492063492,1.535406698564593,2.825641025641026,6.228571428571429,12.40774647887324,24.49206349206349,0.0,QC
2630,2020-03-14,-7.350243902439024,-6.83170731707317,-0.4239024390243902,0.1303370786516854,0.010869565217391304,0.37865853658536586,24.83170731707317,0.0,QC
2631,2020-03-15,-14.378536585365854,-12.168292682926829,-5.2092682926829275,0.06236559139784946,0.0,0.09289940828402367,30.16829268292683,0.0,QC
2632,2020-03-16,-18.844878048780487,-12.16341463414634,-2.4208737864077667,1.3602272727272728,0.013043478260869565,0.7854545454545454,30.163414634146342,0.0,QC
2633,2020-03-17,-8.420289855072463,-5.508064516129032,0.9048309178743962,2.7546666666666666,1.0317073170731708,4.218620689655173,23.508064516129032,0.0,QC
2634,2020-03-18,-12.02512077294686,-9.511290322580646,-1.6632850241545893,0.08172043010752689,0.0,0.09349112426035504,27.511290322580646,0.0,QC
2635,2020-03-19,-10.610679611650486,-7.597560975609756,1.895145631067961,0.2608695652173913,2.133734939759036,1.3094339622641509,25.597560975609756,0.0,QC
2636,2020-03-20,-6.465346534653466,-5.434453781512605,4.875742574257425,0.3735632183908046,7.336842105263158,9.569594594594594,23.434453781512605,0.0,QC
2637,2020-03-21,-14.784158415841585,-11.896666666666667,-5.004455445544554,0.01978021978021978,0.004395604395604396,0.04567901234567901,29.896666666666665,0.0,QC
2638,2020-03-22,-18.078260869565216,-12.615200000000002,-3.9396135265700485,0.015384615384615384,0.0,0.02619047619047619,30.6152,0.0,QC
2639,2020-03-23,-13.874019607843138,-7.586065573770492,0.37414634146341463,2.1506024096385543,0.011956521739130435,1.4449367088607596,25.58606557377049,0.0,QC
2640,2020-03-24,-6.720289855072464,-3.9701612903225807,2.84975845410628,0.04395604395604396,0.0,0.13353293413173653,21.970161290322583,0.0,QC
2641,2020-03-25,-9.733653846153846,-3.976,4.800480769230769,0.11648351648351649,0.04565217391304348,0.20481927710843373,21.976,0.0,QC
2642,2020-03-26,-4.956521739130435,-2.261290322580645,5.1655339805825236,0.5640449438202246,3.1728571428571426,3.492361111111111,20.261290322580646,0.0,QC
2643,2020-03-27,-6.0245098039215685,-4.409090909090909,3.1872549019607845,0.14065934065934066,0.11648351648351649,0.7090909090909091,22.40909090909091,0.0,QC
2644,2020-03-28,-9.575480769230769,-4.2048000000000005,5.0835748792270525,0.013186813186813187,0.061538461538461535,0.08023952095808383,22.2048,0.0,QC
2645,2020-03-29,-4.93921568627451,-1.8853658536585367,4.9450980392156865,2.0732558139534887,20.160655737704918,15.467153284671532,19.885365853658538,0.0,QC
