is_holiday,Boxing Day,British Columbia Day,Canada Day,Christmas Day,Family Day,Good Friday,Labour Day,National Patriots' Day,New Year's Day,Remembrance Day,St. Jean Baptiste Day,Thanksgiving Day,Victoria Day,MIN_TEMPERATURE,MEAN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_SNOW,TOTAL_RAIN,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS,is_weekend,Province_BC,Province_ON,Province_QC
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.890731707317071,18.329166666666666,23.67219512195122,0.0,6.242666666666667,9.533766233766237,1.086666666666667,1.4158333333333333,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.91552795031056,17.340625,22.786250000000003,0.0,0.64,0.8999999999999999,1.2325,0.573125,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.271497584541063,-1.1551219512195123,2.0414634146341464,0.5043478260869565,0.2191304347826086,1.0462365591397849,19.155121951219517,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.731400966183576,-5.852,0.1545893719806763,1.2275862068965515,0.5409638554216867,3.4273291925465834,23.852,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.764220183486238,17.405069124423964,22.02857142857143,0.0,0.9342105263157896,1.236868686868687,1.1428571428571428,0.547926267281106,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.983333333333334,22.796894409937888,28.60248447204969,0.0,5.684745762711865,3.5169117647058825,0.3757763975155279,5.172670807453416,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.015723270440252,0.5,5.01125,0.7052631578947369,0.0070175438596491,0.5141732283464566,17.5,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.93921568627451,-1.8853658536585367,4.945098039215687,2.0732558139534887,20.16065573770492,15.467153284671532,19.885365853658534,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1970873786407767,7.24344262295082,14.652912621359222,0.0,0.9438356164383562,1.1769736842105265,10.75655737704918,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.812682926829268,-1.6653225806451613,4.95242718446602,0.1736263736263736,0.0044444444444444,0.16,19.66532258064516,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6985781990521327,2.859808612440192,6.429186602870813,0.8375,4.50625,3.3952127659574467,15.14019138755981,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.276100628930818,-4.582278481012659,-1.8753164556962023,0.0,0.0,0.0330935251798561,22.582278481012654,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,3.561818181818182,8.773939393939393,0.0275862068965517,0.1862068965517241,0.1492957746478873,14.43818181818182,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.692380952380953,-8.885826771653543,-5.353809523809524,0.4666666666666666,0.0,0.6754716981132075,26.885826771653544,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6290476190476197,9.284,17.01142857142857,0.0,5.086666666666667,2.9375796178343947,8.716,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090094339622642,19.76746031746032,27.32028301886792,0.0,0.610126582278481,1.0860606060606062,1.3206349206349206,3.0880952380952382,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.482407407407406,14.311374407582935,19.09004739336493,0.0,0.9425925925925924,0.986910994764398,3.703791469194313,0.0151658767772511,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.451834862385321,8.023255813953488,12.531162790697673,0.009009009009009,3.538938053097345,2.823157894736842,9.976744186046512,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.440291262135922,15.302450980392155,22.216908212560384,0.0,0.0176470588235294,0.0309782608695652,3.1509803921568627,0.4534313725490196,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.865605095541401,12.23974358974359,15.633544303797468,0.0,2.145454545454545,1.643065693430657,5.848076923076923,0.0878205128205128,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.800641025641026,21.246794871794872,26.729113924050637,0.0,4.640384615384615,3.395555555555555,0.5564102564102564,3.803205128205128,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.217391304347826,-5.010559006211181,0.2074534161490683,0.0666666666666666,0.0,0.1169354838709677,23.010559006211174,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26025641025641,9.317532467532468,15.378709677419351,0.0,0.6094339622641509,0.5912000000000001,8.682467532467532,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.653623188405797,13.338388625592415,0.1471698113207547,9.022429906542056,5.958918918918919,9.346376811594205,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0847222222222224,4.270232558139535,7.474883720930232,0.0944444444444444,0.6601851851851852,0.6870967741935484,13.729767441860464,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.694495412844038,12.517129629629627,16.356221198156682,0.0,7.183333333333334,5.206806282722513,5.48287037037037,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.08,-3.250943396226415,1.5550000000000002,0.4824561403508772,0.0824561403508772,0.4699186991869919,21.25094339622641,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6156097560975615,-4.324590163934427,0.6072463768115942,0.0130434782608695,0.0026315789473684,0.0745098039215686,22.324590163934424,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.111004784688994,14.52983870967742,21.696650717703356,0.0,0.2306666666666667,0.279874213836478,3.758064516129033,0.2879032258064516,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.426960784313724,-9.461157024793389,-2.419607843137255,0.5375000000000001,0.0,1.1031055900621118,27.46115702479339,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2193236714975845,1.551219512195122,8.846859903381642,0.2711111111111111,18.290243902439023,17.877639751552795,16.44878048780488,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.494258373205742,15.163414634146342,20.863942307692305,0.0,1.158762886597938,1.0574585635359115,2.8780487804878048,0.0414634146341463,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.44567901234568,-10.944444444444445,-5.420370370370371,1.14,0.0,0.8886178861788617,28.944444444444443,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66256157635468,16.580303030303032,22.518407960199003,0.0,0.0548076923076923,0.0799999999999999,2.08989898989899,0.6702020202020201,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.152358490566037,12.663033175355451,17.177102803738318,0.0,5.964,3.8683060109289618,5.336966824644549,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0110091743119267,7.3158878504672895,11.44474885844749,0.2643478260869565,4.04396551724138,4.592682926829268,10.68411214953271,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.138048780487805,0.0475409836065573,6.4209756097560975,0.1340425531914893,0.3808988764044944,1.1312883435582823,17.95245901639344,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4674846625766871,4.820858895705522,9.158895705521472,0.0032258064516129,5.651612903225806,3.408450704225352,13.179141104294477,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.874757281553398,8.106611570247933,15.692233009708737,0.0,7.214102564102565,5.5942307692307685,9.893388429752063,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.670142180094787,-7.54047619047619,2.770952380952381,0.0417582417582417,0.0113636363636363,0.178235294117647,25.54047619047619,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.83878787878788,21.36121212121212,27.86807228915663,0.0,1.3868852459016392,1.3496402877697842,0.2139393939393939,3.575151515151515,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5580487804878049,0.7311475409836066,3.624390243902439,0.0363636363636363,0.440506329113924,0.7106250000000001,17.268852459016394,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023041474654378,4.186574074074074,8.083333333333334,0.0910714285714285,4.777678571428572,5.176470588235294,13.813425925925925,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.220245398773006,-4.306134969325154,-0.3597560975609756,0.89,0.1699999999999999,0.6921428571428572,22.306134969325157,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91372549019608,15.56470588235294,20.205161290322582,0.0,11.67719298245614,9.584962406015038,2.962091503267974,0.526797385620915,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.858128078817732,15.920603015075375,21.8845,0.0,6.439252336448599,5.959562841530055,2.3668341708542715,0.2874371859296482,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.67061611374407,-23.401574803149607,-17.515639810426542,17.073972602739726,0.0,12.605228758169934,41.40157480314961,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.46060606060606,19.47515151515152,24.46060606060606,0.0,2.664516129032258,2.8674074074074074,1.3751515151515152,2.8503030303030306,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793719806763285,14.267213114754098,22.11159420289855,0.0,0.9693333333333334,0.6238709677419355,3.94672131147541,0.2139344262295082,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0462311557788944,3.20959595959596,5.370707070707071,1.3654545454545453,9.707142857142856,9.494117647058824,14.79040404040404,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.643396226415096,17.563981042654028,23.46208530805687,0.0,8.23421052631579,5.618974358974359,1.8014218009478673,1.365402843601896,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2874251497005988,4.82874251497006,8.344910179640719,0.332258064516129,6.961290322580646,4.456944444444444,13.17125748502994,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.947317073170732,16.55320197044335,21.18472906403941,0.0,2.5186915887850465,2.006878306878307,2.4059113300492614,0.9591133004926108,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.741121495327102,11.95,15.166190476190476,0.0,6.889523809523809,9.41005291005291,6.05,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555140186915887,14.388207547169811,20.191037735849054,0.0,0.6907407407407408,0.6209424083769634,3.687264150943396,0.0754716981132075,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550717703349282,16.076354679802957,22.553694581280787,0.0,1.02,0.9735135135135136,2.3733990147783253,0.4497536945812808,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.380769230769231,-3.235483870967742,5.467307692307693,0.7733333333333333,3.2025974025974024,3.1346153846153846,21.23548387096774,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818749999999999,6.605625000000001,12.709375,0.0,0.1551724137931034,0.5503937007874016,11.394375,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.951442307692307,-11.3632,-6.81875,0.2,0.0,0.158433734939759,29.3632,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.97239263803681,-9.522222222222222,-4.130246913580247,0.6916666666666667,0.08,0.532,27.522222222222226,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.03080568720379,-14.898425196850392,-9.983333333333333,0.2571428571428571,0.0,0.3125714285714286,32.8984251968504,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4544117647058823,9.119166666666668,16.29019607843137,0.0,0.6302631578947369,1.6220779220779222,8.880833333333333,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64147465437788,9.382488479262673,13.09447004608295,0.0,4.881818181818182,4.371957671957672,8.617511520737327,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.957819905213269,13.660317460317462,22.242180094786733,0.0,0.8786666666666667,0.4253012048192771,4.43095238095238,0.0912698412698412,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.60887573964497,16.580473372781064,22.523076923076925,0.0,0.0161290322580645,0.0257142857142857,1.8402366863905328,0.4207100591715976,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.842603550295856,-20.670414201183437,-13.475147928994083,7.896875,0.065625,5.090344827586207,38.67041420118343,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.316425120772947,7.575609756097561,16.40869565217391,0.0,0.008433734939759,0.0080246913580246,10.432520325203251,0.008130081300813,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.050625,16.949375,23.8275,0.0,0.043103448275862,0.2903703703703704,2.120625,1.0699999999999998,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246060606060606,6.316363636363636,11.371515151515151,0.0,0.9888888888888888,1.2929577464788733,11.683636363636364,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.955555555555556,-9.84959349593496,-5.332367149758454,3.3216216216216217,0.0,1.866438356164384,27.84959349593496,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.615625,-1.3761006289308175,0.8710691823899371,0.3387755102040816,2.1122448979591835,2.0489208633093527,19.376100628930818,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.615813953488373,-1.4089201877934274,2.833023255813953,0.1071428571428571,0.0336283185840707,0.1269035532994923,19.408920187793427,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.407500000000001,11.986875,18.53478260869565,0.0218181818181818,0.4490909090909091,1.6391608391608392,6.029999999999999,0.016875,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.697345132743363,0.1339285714285714,2.940888888888889,1.0210084033613445,5.881666666666666,5.424102564102564,17.866071428571427,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5737864077669903,2.9295081967213115,7.934466019417476,0.0,3.815068493150685,5.841558441558441,15.070491803278689,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.35,-4.061309523809523,0.2505952380952381,0.9015873015873016,0.0158730158730158,1.0993006993006993,22.061309523809523,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.115,13.5825,19.03726708074534,0.0,1.5203389830508476,1.1573643410852714,4.51375,0.09625,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.492558139534884,12.569158878504672,16.639814814814812,0.0,1.2666666666666668,1.028191489361702,5.430841121495328,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.413809523809524,-9.679200000000002,-6.096190476190476,0.228235294117647,0.2989247311827957,0.5895061728395061,27.6792,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.591875,-0.2975,5.992546583850931,0.6711864406779662,1.3694915254237288,1.6,18.2975,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.281818181818185,17.041463414634148,23.793719806763285,0.0,0.4314285714285715,0.3822580645161291,1.7546341463414634,0.7960975609756097,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.202369668246446,12.6856,18.882938388625597,0.0,4.686111111111111,3.1826923076923075,5.3344,0.02,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.806280193236715,-5.441129032258065,-0.6371980676328503,6.138461538461539,4.718421052631579,7.185314685314685,23.441129032258065,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.05607476635514,-3.2844961240310075,2.958411214953271,0.1568181818181818,0.189156626506024,0.8158536585365854,21.284496124031005,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.848076923076923,-2.083870967741935,1.6879807692307691,1.01,3.156338028169014,3.093793103448276,20.083870967741937,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.681904761904764,-7.379527559055118,-2.727619047619048,0.0114942528735632,0.0317647058823529,0.0803680981595092,25.37952755905512,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9357142857142855,6.735576923076923,9.546153846153846,0.3446428571428571,1.2333333333333334,1.833862433862434,11.264423076923077,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601234567901235,19.30372670807453,25.98633540372671,0.0,4.970909090909091,3.717391304347826,0.6149068322981367,1.9186335403726704,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4990521327014217,6.737301587301587,15.354502369668248,0.0606741573033707,9.45,8.971710526315789,11.262698412698413,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4602484472049688,4.412422360248447,10.264596273291923,0.1785714285714285,4.783928571428571,4.227777777777778,13.587577639751553,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.578280542986429,14.245205479452054,18.896347031963472,0.0,0.0548672566371681,0.0797979797979798,3.763013698630137,0.0082191780821917,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.075943396226415,6.610526315789473,9.12488038277512,0.3295238095238095,8.466666666666667,5.613756613756614,11.389473684210529,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.269565217391305,11.709375,15.125465838509315,0.0,1.9092592592592592,1.781159420289855,6.453125,0.1625,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.814778325123153,-2.3033613445378154,2.6507389162561577,0.9807228915662652,0.9139240506329114,4.16554054054054,20.303361344537816,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.931481481481482,-4.949068322981367,0.1148148148148148,0.8666666666666667,0.131578947368421,0.7217741935483871,22.94906832298137,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9804878048780488,-1.193292682926829,0.6103030303030303,0.0862068965517241,0.0241379310344827,0.3993103448275862,19.193292682926828,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533173076923077,8.395145631067962,14.278365384615386,0.0,0.1137254901960784,0.0952380952380952,9.604854368932038,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.275151515151515,11.27939393939394,16.302409638554217,0.0,3.8234375,3.664748201438849,6.842424242424243,0.1218181818181818,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.890909090909092,10.833502538071064,14.778787878787876,0.0458715596330275,11.764864864864863,8.62122905027933,7.166497461928934,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1410714285714283,4.474324324324324,7.796396396396396,0.3777777777777778,3.842016806722689,3.988717948717949,13.525675675675677,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.170731707317073,5.7775,9.730243902439025,0.0943820224719101,14.180555555555555,9.50469798657718,12.2225,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.235483870967742,10.82685185185185,14.39351851851852,0.0,2.5450980392156866,2.6682795698924733,7.173148148148148,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.973333333333333,-13.92734375,-4.792380952380952,0.059090909090909,0.0,0.0825581395348837,31.92734375,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.347926267281109,14.669444444444444,17.96958525345622,0.0,14.625217391304348,12.46839378238342,3.380555555555556,0.0499999999999999,0.0,1.0,0.0,0.0
