,LOCAL_DATE,MIN_TEMPERATURE,MEAN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_SNOW,TOTAL_RAIN,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS
412,2020-02-17,-4.11090909090909,-0.035779816513761505,4.1208144796380095,0.08608695652173913,0.4293103448275862,0.4663101604278075,18.035779816513763,0.0
413,2020-02-18,-5.471945701357466,-0.560091743119266,4.337614678899083,0.008547008547008548,0.06153846153846154,0.09230769230769231,18.560091743119266,0.0
414,2020-02-19,-6.266071428571428,-0.7594594594594595,4.809821428571429,0.08305084745762713,0.6084745762711864,0.750531914893617,18.75945945945946,0.0
415,2020-02-20,-5.206696428571428,0.45381165919282507,6.150666666666667,0.12605042016806722,1.2226890756302522,1.1151832460732984,17.546188340807177,0.0
416,2020-02-21,-3.115929203539823,1.614027149321267,6.366515837104072,0.7258620689655173,4.0793103448275865,3.761904761904762,16.385972850678733,0.0
417,2020-02-22,-1.1317972350230414,2.530232558139535,6.135813953488372,0.8072727272727273,4.860909090909091,4.3354838709677415,15.469767441860466,0.0
418,2020-02-23,-1.8056338028169014,1.3990521327014218,4.672350230414747,2.2495495495495494,4.229464285714285,6.586021505376344,16.60094786729858,0.0
419,2020-02-24,-2.3121621621621617,1.1832579185520362,4.672072072072072,0.6026086956521739,1.182905982905983,1.5774869109947645,16.816742081447963,0.0
420,2020-02-25,-2.3693333333333335,0.874439461883408,4.139910313901345,0.6327586206896553,2.5135593220338985,2.7348958333333333,17.12556053811659,0.0
421,2020-02-26,-0.24495412844036699,3.487793427230047,7.163551401869159,0.45535714285714285,6.819298245614035,5.554594594594594,14.512206572769953,0.0
422,2020-02-27,1.6681818181818182,4.645412844036698,7.597297297297297,0.391304347826087,4.817948717948718,4.865463917525773,13.354587155963303,0.0
423,2020-02-28,0.9776785714285714,3.9926605504587154,6.988127853881279,0.6895652173913043,7.6577586206896555,7.148421052631579,14.007339449541284,0.0
424,2020-02-29,-0.5288990825688074,2.883796296296296,6.309677419354839,0.25357142857142856,0.9125,1.6436170212765957,15.116203703703704,0.0
425,2020-03-01,-2.698611111111111,1.2546728971962617,5.208294930875576,0.6513274336283186,4.874561403508772,4.716666666666667,16.74532710280374,0.0
426,2020-03-02,0.6434977578475336,3.5702702702702704,6.527678571428572,0.46379310344827585,6.933898305084746,6.533505154639175,14.429729729729731,0.0
427,2020-03-03,1.1410714285714285,4.474324324324324,7.796396396396396,0.3777777777777778,3.842016806722689,3.9887179487179485,13.525675675675675,0.0
428,2020-03-04,-0.5977477477477477,3.0817351598173515,6.7677272727272735,0.5543859649122808,3.414782608695652,3.0842931937172775,14.918264840182648,0.0
429,2020-03-05,-0.7302752293577981,2.8023148148148147,6.331336405529954,1.0839285714285716,5.064601769911504,5.784408602150538,15.197685185185184,0.0
430,2020-03-06,-2.523474178403756,1.279326923076923,5.111483253588516,0.6761904761904762,2.1009523809523807,2.239884393063584,16.720673076923077,0.0
431,2020-03-07,-3.755188679245283,0.11374407582938383,3.9928909952606637,0.6560747663551402,1.3925233644859814,1.7469613259668508,17.886255924170616,0.0
432,2020-03-08,-4.960563380281689,-0.0679245283018868,4.865581395348837,0.5137614678899083,0.1532110091743119,0.5867403314917127,18.067924528301887,0.0
433,2020-03-09,-5.604784688995216,0.05933014354066986,5.71866028708134,0.42000000000000004,4.850450450450451,3.8685714285714288,17.94066985645933,0.0
434,2020-03-10,-1.2790697674418605,1.9877934272300468,5.270422535211267,1.8436363636363635,7.233333333333333,7.794054054054055,16.01220657276995,0.0
435,2020-03-11,-0.9858447488584475,2.9552995391705066,6.884862385321101,0.512280701754386,0.4157894736842105,1.117741935483871,15.044700460829493,0.0
436,2020-03-12,-3.588073394495413,0.637037037037037,4.9169724770642205,0.19285714285714287,0.19823008849557522,0.37405405405405406,17.362962962962964,0.0
437,2020-03-13,-4.9587962962962955,-1.4753554502369668,1.938388625592417,0.18504672897196262,0.01588785046728972,0.3468208092485549,19.475355450236968,0.0
438,2020-03-14,-7.927536231884058,-3.778640776699029,0.27476190476190476,0.022429906542056073,0.0,0.2463855421686747,21.778640776699028,0.0
439,2020-03-15,-8.176525821596243,-1.6014150943396226,4.985116279069767,0.0,0.014545454545454545,0.08499999999999999,19.60141509433962,0.0
440,2020-03-16,-6.277727272727272,1.1101382488479263,8.46589861751152,0.0,0.0,0.04193548387096774,16.889861751152072,0.0
441,2020-03-17,-3.5977064220183483,3.136405529953917,9.881566820276499,0.0,0.0,0.048087431693989074,14.863594470046083,0.0
442,2020-03-18,-3.124074074074074,3.604245283018868,10.280841121495326,0.0,0.029629629629629627,0.07292817679558011,14.395754716981132,0.0
443,2020-03-19,-2.3321100917431195,4.095852534562212,10.535023041474654,0.0,0.0,0.0891891891891892,13.904147465437788,0.0
444,2020-03-20,-2.7410138248847926,4.452112676056338,11.653521126760563,0.0,0.0009090909090909091,0.049726775956284164,13.54788732394366,0.0
445,2020-03-21,-1.4883720930232558,4.873584905660378,11.200000000000001,0.14018691588785046,0.20934579439252338,0.2519337016574586,13.126415094339624,0.0
446,2020-03-22,-0.6528571428571428,4.010576923076924,8.727830188679246,0.2361904761904762,3.149056603773585,2.7866666666666666,13.989423076923078,0.0
447,2020-03-23,0.2585714285714286,4.105741626794258,7.895693779904306,0.8152380952380952,3.119811320754717,3.622777777777778,13.894258373205743,0.0
448,2020-03-24,-1.4432558139534883,2.9637209302325584,7.363888888888888,0.11891891891891891,0.6241071428571429,0.8566844919786095,15.036279069767442,0.0
449,2020-03-25,-2.538317757009346,3.0476190476190474,8.66255924170616,0.17383177570093458,0.7101851851851853,0.6584699453551912,14.952380952380953,0.0
450,2020-03-26,-0.5497674418604651,3.276995305164319,7.1373831775700936,0.6818181818181818,5.502678571428571,4.896256684491979,14.72300469483568,0.0
451,2020-03-27,2.064788732394366,5.104306220095694,8.062380952380952,0.2722222222222222,6.055963302752294,5.147311827956989,12.895693779904306,0.0
452,2020-03-28,2.7444444444444445,5.279126213592233,7.808212560386473,0.44999999999999996,11.035576923076924,9.895027624309392,12.720873786407767,0.0
453,2020-03-29,2.28252427184466,5.584313725490197,8.890338164251208,0.5923076923076922,7.411538461538461,6.260220994475137,12.415686274509804,0.0
454,2020-03-30,0.2516746411483254,3.224519230769231,6.190476190476191,0.9518518518518518,5.404587155963303,6.032795698924731,14.77548076923077,0.0
455,2020-03-31,-1.8458333333333332,1.7816901408450705,5.418309859154929,0.34528301886792456,3.2672897196261683,2.560326086956522,16.218309859154928,0.0
456,2020-04-01,-3.7685446009389674,0.4800947867298578,4.7448113207547165,0.07090909090909092,0.4709090909090909,0.6878453038674033,17.519905213270142,0.0
457,2020-04-02,-4.217840375586855,0.38999999999999996,5.0483412322274885,0.8207547169811321,0.5861111111111111,0.960989010989011,17.61,0.0
458,2020-04-03,-3.5019607843137255,0.7034825870646766,4.8876847290640395,0.5299065420560748,0.5672897196261683,1.3851428571428572,17.296517412935323,0.0
459,2020-04-04,-3.906603773584906,1.253809523809524,6.372511848341232,0.011320754716981131,0.46981132075471693,0.41055555555555556,16.746190476190474,0.0
460,2020-04-05,-2.5693396226415097,2.7861904761904763,8.114018691588786,0.06851851851851852,0.1259259259259259,0.1793478260869565,15.213809523809525,0.0
461,2020-04-06,-1.8655813953488372,4.439906103286385,10.692990654205609,0.0,0.11869158878504674,0.18461538461538463,13.560093896713616,0.0
462,2020-04-07,0.7869767441860465,5.948356807511737,11.092558139534884,0.046296296296296294,0.003703703703703704,0.09193548387096775,12.051643192488262,0.0
463,2020-04-08,-1.0037383177570094,5.939719626168224,12.831944444444444,0.009174311926605505,1.0477064220183487,0.9897297297297297,12.060280373831777,0.0
464,2020-04-09,1.4217592592592594,8.066190476190476,14.63952380952381,0.03495145631067961,0.5368932038834952,0.8685082872928178,9.933809523809524,0.0
465,2020-04-10,2.425837320574163,8.085990338164251,13.747619047619047,0.0,0.22574257425742575,0.2561111111111111,9.914009661835747,0.0
466,2020-04-11,1.3326923076923076,6.46201923076923,11.563981042654028,0.021568627450980395,0.06078431372549019,0.22888888888888886,11.537980769230769,0.0
467,2020-04-12,-1.8113744075829383,5.1119047619047615,12.018483412322276,0.0,0.0,0.07486033519553073,12.888095238095238,0.0
468,2020-04-13,-1.4104761904761904,5.891826923076923,13.21933962264151,0.01904761904761905,0.35047619047619044,0.2972375690607735,12.108173076923077,0.0
469,2020-04-14,3.3813084112149534,8.632547169811321,13.856132075471699,0.0,0.6728971962616822,0.8572972972972973,9.367452830188679,0.0
470,2020-04-15,2.988837209302326,9.129767441860466,15.269907407407409,0.0,0.044859813084112146,0.12526881720430108,8.870232558139534,0.0
471,2020-04-16,1.424413145539906,8.887735849056604,16.379342723004697,0.0,0.16116504854368932,0.13944444444444445,9.112264150943396,0.0
472,2020-04-17,3.4761682242990655,8.618009478672986,13.656398104265403,0.0,0.7903846153846155,0.7285714285714285,9.381990521327014,0.0
473,2020-04-18,4.452884615384615,9.84,15.203414634146341,0.0,0.10618556701030929,0.1693181818181818,8.16,0.0
474,2020-04-19,3.787745098039216,9.759803921568627,15.769047619047619,0.0019417475728155341,0.1326923076923077,0.11538461538461539,8.240196078431373,0.0
475,2020-04-20,3.3647887323943664,10.040845070422534,16.695813953488372,0.0,0.1651376146788991,0.14728260869565218,7.959154929577465,0.0
476,2020-04-21,5.161643835616439,9.880275229357798,14.578899082568807,0.0,3.558181818181818,2.3158730158730156,8.119724770642202,0.0
477,2020-04-22,5.64147465437788,9.382488479262673,13.09447004608295,0.0,4.881818181818182,4.371957671957672,8.617511520737327,0.0
478,2020-04-23,5.291743119266054,9.761926605504586,14.211467889908256,0.0,0.7612612612612613,0.7671957671957672,8.238073394495414,0.0
479,2020-04-24,3.344075829383886,8.929807692307692,14.41826923076923,0.009433962264150943,4.586792452830188,2.8384615384615386,9.070192307692308,0.0
480,2020-04-25,5.695673076923077,9.356521739130434,13.021153846153847,0.06407766990291262,4.695145631067962,5.059340659340659,8.643478260869566,0.0
481,2020-04-26,3.887142857142857,8.202415458937198,12.533809523809524,0.10285714285714287,7.94622641509434,5.997282608695652,9.797584541062802,0.0
482,2020-04-27,4.873732718894009,9.124537037037037,13.324770642201836,0.0,3.05625,3.2649214659685866,8.875462962962963,0.0
483,2020-04-28,3.4518348623853212,8.023255813953488,12.531162790697673,0.009009009009009009,3.538938053097345,2.823157894736842,9.976744186046512,0.0
484,2020-04-29,4.771770334928229,9.148076923076923,13.515789473684212,0.0,5.773684210526316,4.511891891891892,8.851923076923077,0.0
485,2020-04-30,5.789952153110048,10.067942583732057,14.35095238095238,0.0,1.4289719626168225,2.028804347826087,7.932057416267942,0.0
486,2020-05-01,3.791588785046729,9.870142180094787,15.91611374407583,0.0,2.0226415094339623,1.4134408602150539,8.129857819905213,0.0
487,2020-05-02,4.867307692307692,10.070531400966184,15.26328502415459,0.019417475728155338,10.224271844660194,7.836216216216217,7.929468599033817,0.0
488,2020-05-03,4.583732057416268,8.557487922705315,12.553333333333333,0.018867924528301886,2.880188679245283,2.778835978835979,9.442512077294685,0.0
489,2020-05-04,2.392523364485981,8.534285714285714,14.635849056603774,0.09259259259259259,1.9623853211009175,1.6142105263157893,9.465714285714286,0.0
490,2020-05-05,4.2542857142857144,10.835436893203884,17.388461538461538,0.009523809523809525,2.739622641509434,2.037967914438503,7.164563106796117,0.0
491,2020-05-06,5.839130434782609,9.711219512195122,13.587864077669902,0.0,2.299056603773585,2.713586956521739,8.288780487804878,0.0
492,2020-05-07,3.7735000000000003,10.179187817258883,16.507070707070707,0.0,0.32407407407407407,0.2840909090909091,7.820812182741117,0.0
493,2020-05-08,4.542654028436019,13.026699029126213,21.47038834951456,0.0,0.00196078431372549,0.0391304347826087,4.983980582524272,0.010679611650485438
494,2020-05-09,6.5495192307692305,14.78390243902439,23.015121951219513,0.0,0.0,0.04806629834254144,3.4209756097560975,0.2048780487804878
495,2020-05-10,8.440291262135922,15.302450980392155,22.216908212560384,0.0,0.01764705882352941,0.03097826086956522,3.1509803921568627,0.4534313725490196
496,2020-05-11,8.26388888888889,14.48279069767442,20.714418604651165,0.0,4.302830188679246,2.5409574468085108,3.8246511627906976,0.30744186046511623
497,2020-05-12,6.702347417840375,12.191037735849056,17.688837209302324,0.0,3.369090909090909,3.6916666666666664,5.808962264150943,0.0
498,2020-05-13,6.534299516908212,12.26359223300971,17.983574879227053,0.0,1.3316831683168318,1.5335227272727272,5.7364077669902915,0.0
499,2020-05-14,6.887378640776698,12.22439024390244,17.53951219512195,0.0,1.0490000000000002,0.8228571428571428,5.775609756097561,0.0
500,2020-05-15,7.181904761904762,12.473300970873787,17.758252427184466,0.0,1.1680851063829787,0.764406779661017,5.526699029126213,0.0
501,2020-05-16,7.828502415458937,11.982926829268292,16.11658536585366,0.0,11.23076923076923,7.462285714285715,6.017073170731707,0.0
502,2020-05-17,8.78142857142857,12.536842105263156,16.285714285714285,0.0,4.486315789473684,4.825280898876405,5.463157894736842,0.0
503,2020-05-18,7.671634615384615,12.781067961165048,17.905714285714286,0.0,0.7458333333333332,0.9444444444444444,5.219902912621359,0.0009708737864077671
504,2020-05-19,7.688584474885845,13.084792626728111,18.45275229357798,0.0,1.1407766990291262,0.8596774193548388,4.92442396313364,0.009216589861751152
505,2020-05-20,8.263255813953489,12.382242990654207,16.53333333333333,0.009900990099009901,3.261386138613861,2.680327868852459,5.634112149532711,0.016355140186915886
506,2020-05-21,7.235483870967742,10.82685185185185,14.393518518518519,0.0,2.5450980392156866,2.6682795698924733,7.173148148148148,0.0
507,2020-05-22,7.098148148148148,10.781990521327014,14.429383886255923,0.0,1.1969072164948453,1.6342541436464089,7.218009478672986,0.0
508,2020-05-23,7.582380952380952,12.006250000000001,16.40622009569378,0.0,2.7273684210526317,2.2262569832402233,5.99375,0.0
509,2020-05-24,8.152358490566037,12.663033175355451,17.177102803738318,0.0,5.9639999999999995,3.8683060109289618,5.336966824644549,0.0
510,2020-05-25,9.399999999999999,12.541203703703705,15.697235023041475,0.0,3.6660194174757286,4.401075268817205,5.4587962962962955,0.0
511,2020-05-26,7.7064516129032254,12.61906976744186,17.535348837209302,0.0,0.28484848484848485,0.49836065573770494,5.38093023255814,0.0
512,2020-05-27,5.149537037037037,12.582325581395349,20.02453703703704,0.0,0.402970297029703,0.2565217391304348,5.423255813953489,0.005581395348837209
513,2020-05-28,7.88785046728972,14.590047393364928,21.259241706161138,0.0,0.44285714285714284,0.507182320441989,3.6464454976303315,0.23649289099526066
514,2020-05-29,9.513615023474179,15.706666666666667,21.950236966824644,0.0,0.8536082474226804,0.6083333333333333,2.5914285714285716,0.2980952380952381
515,2020-05-30,10.098564593301434,14.12415458937198,18.11159420289855,0.0,7.3021052631578955,6.258988764044943,3.9328502415458937,0.0570048309178744
516,2020-05-31,9.298058252427184,12.604901960784314,16.054807692307694,0.0,3.253684210526316,3.3251396648044693,5.395098039215686,0.0
517,2020-06-01,6.8158878504672895,11.981220657276996,17.11924882629108,0.0,2.543,1.8434782608695652,6.018779342723005,0.0
518,2020-06-02,7.326046511627907,11.301408450704225,15.248826291079812,0.0891089108910891,5.131683168316831,4.935135135135135,6.698591549295775,0.0
519,2020-06-03,6.964186046511628,11.944859813084111,16.90747663551402,0.0,1.675,1.4109289617486338,6.055140186915888,0.0
520,2020-06-04,7.3130434782608695,12.047087378640775,16.741545893719806,0.0,1.7309278350515465,1.6423728813559322,5.957766990291262,0.0048543689320388345
521,2020-06-05,6.321698113207548,11.906220095693781,17.480861244019138,0.010526315789473684,3.1354166666666665,2.3245810055865923,6.09377990430622,0.0
522,2020-06-06,8.28780487804878,12.274019607843139,16.237254901960785,0.010752688172043012,2.7655913978494624,3.0514285714285716,5.725980392156862,0.0
523,2020-06-07,7.506280193236715,12.196097560975609,16.907692307692308,0.0,1.5822916666666667,1.163888888888889,5.80390243902439,0.0
524,2020-06-08,7.523696682464455,11.861904761904762,16.190521327014217,0.0,5.9950495049504955,3.794021739130435,6.1380952380952385,0.0
525,2020-06-09,6.701869158878505,10.82112676056338,14.930516431924882,0.0,4.98252427184466,4.920430107526882,7.178873239436619,0.0
526,2020-06-10,9.735046728971964,14.344600938967137,18.931924882629108,0.0,2.392233009708738,2.214054054054054,3.693896713615023,0.03849765258215962
527,2020-06-11,9.771563981042656,14.095215311004786,18.394736842105264,0.0,4.745098039215686,3.7934065934065933,3.9119617224880385,0.007177033492822967
528,2020-06-12,9.847846889952152,13.766990291262136,17.69661835748792,0.0,7.434375,7.257303370786516,4.2873786407767,0.05436893203883495
529,2020-06-13,8.607766990291262,12.370731707317074,16.069417475728155,0.0,4.9787234042553195,3.7732954545454547,5.6292682926829265,0.0
530,2020-06-14,8.553846153846154,12.119417475728154,15.666346153846153,0.0,3.8632653061224493,3.7491620111731847,5.880582524271845,0.0
531,2020-06-15,8.306046511627907,12.075586854460093,15.841588785046728,0.0,4.44326923076923,3.908064516129032,5.924413145539907,0.0
532,2020-06-16,8.3196261682243,13.541509433962265,18.722429906542057,0.0,0.296039603960396,0.5087912087912089,4.463207547169811,0.0047169811320754715
533,2020-06-17,8.51549295774648,14.527358490566039,20.554672897196262,0.0,1.0425742574257426,0.7601092896174864,3.488679245283019,0.016037735849056604
534,2020-06-18,9.394977168949772,15.847465437788019,22.297706422018347,0.0,2.919047619047619,2.567741935483871,2.3493087557603687,0.1967741935483871
535,2020-06-19,11.741013824884794,16.97289719626168,22.170093457943924,0.0,9.867961165048543,7.261956521739131,1.6317757009345795,0.6046728971962617
536,2020-06-20,13.06729857819905,16.15047619047619,19.246445497630333,0.0,3.506122448979592,3.778888888888889,2.1752380952380954,0.32571428571428573
537,2020-06-21,11.508056872037914,15.868115942028984,20.281339712918662,0.0,2.281,1.766111111111111,2.484541062801932,0.3526570048309179
538,2020-06-22,10.269444444444444,15.228837209302325,20.232258064516127,0.0,4.8424528301886784,4.426344086021505,3.1116279069767443,0.3404651162790698
539,2020-06-23,12.078139534883721,16.71214953271028,21.427314814814817,0.0,7.405555555555555,5.419786096256685,1.988785046728972,0.7009345794392523
540,2020-06-24,12.228504672897197,16.730516431924883,21.22300469483568,0.0,1.8654205607476635,2.92620320855615,1.7568075117370892,0.4873239436619718
541,2020-06-25,10.89178082191781,16.53715596330275,22.17935779816514,0.0,1.5372727272727271,1.4880829015544041,2.2027522935779817,0.7399082568807339
542,2020-06-26,12.067441860465117,16.3739336492891,20.63175355450237,0.0,2.9725490196078432,2.428108108108108,2.2682464454976303,0.6421800947867299
543,2020-06-27,10.976555023923444,14.672463768115941,18.35024154589372,0.0,1.9510416666666668,2.42,3.4304347826086956,0.10289855072463769
544,2020-06-28,9.494258373205742,15.163414634146342,20.863942307692305,0.0,1.158762886597938,1.0574585635359117,2.8780487804878048,0.041463414634146344
545,2020-06-29,9.907511737089203,15.842924528301886,21.84861111111111,0.0,1.5413461538461537,1.3436170212765957,2.4212264150943392,0.2641509433962264
546,2020-06-30,10.93148148148148,14.836150234741783,18.685915492957747,0.0,2.7801980198019804,3.016756756756757,3.1953051643192487,0.03145539906103286
547,2020-07-01,10.680193236714977,13.400485436893204,16.146190476190476,0.0,7.64757281553398,7.040860215053763,4.620873786407767,0.021359223300970877
548,2020-07-02,10.509302325581395,13.618224299065421,16.726046511627906,0.0,4.825,4.807329842931938,4.403738317757009,0.021962616822429906
549,2020-07-03,9.314351851851852,13.183333333333334,17.011848341232227,0.0,4.2410000000000005,4.327717391304348,4.821428571428571,0.004761904761904762
550,2020-07-04,10.141545893719808,14.601941747572816,19.038942307692306,0.0,0.36874999999999997,0.6273743016759776,3.445631067961165,0.047572815533980586
551,2020-07-05,9.415865384615385,15.266666666666667,21.071497584541063,0.0,0.578125,0.37071823204419885,2.8328431372549017,0.09950980392156863
552,2020-07-06,10.069953051643193,15.497156398104266,20.875586854460092,0.0,1.4401960784313725,1.0579234972677596,2.737440758293839,0.23459715639810427
553,2020-07-07,11.492753623188406,14.905365853658536,18.32233009708738,0.0,2.116504854368932,1.8373626373626373,3.122439024390244,0.027804878048780488
554,2020-07-08,11.348571428571427,15.33827751196172,19.38867924528302,0.0,3.897196261682243,3.025806451612903,2.7569377990430626,0.09521531100478468
555,2020-07-09,11.281308411214953,15.08820754716981,18.860849056603772,0.0,3.241904761904762,3.0166666666666666,2.9566037735849053,0.04481132075471698
556,2020-07-10,10.52463768115942,15.27462686567164,20.03069306930693,0.0,4.714736842105263,3.5494318181818185,2.891542288557214,0.16616915422885573
557,2020-07-11,10.620999999999999,14.929797979797979,19.193434343434344,0.0,6.134408602150538,4.917919075144509,3.283838383838384,0.21363636363636362
558,2020-07-12,10.26930693069307,14.54776119402985,18.866183574879226,0.0,1.9180000000000001,1.7983333333333333,3.523880597014925,0.07164179104477612
559,2020-07-13,8.499526066350711,14.736190476190476,20.954285714285714,0.0,0.29714285714285715,0.19243243243243244,3.268095238095238,0.004285714285714286
560,2020-07-14,9.053990610328638,15.693364928909954,22.300943396226415,0.0,3.3933333333333335,3.0588235294117645,2.5118483412322274,0.20521327014218008
561,2020-07-15,12.01560975609756,17.58872549019608,23.12135922330097,0.0,6.086538461538462,4.895081967213115,1.4235294117647057,1.0122549019607843
562,2020-07-16,13.071226415094339,17.809478672985783,22.540845070422534,0.0,1.3401869158878505,1.9037037037037037,1.2962085308056872,1.1056872037914693
563,2020-07-17,12.538388625592416,17.292753623188407,21.949760765550238,0.0,1.7182692307692307,1.3661290322580646,1.4729468599033815,0.7657004830917874
564,2020-07-18,10.944927536231884,16.988780487804878,23.01650485436893,0.0,1.5999999999999999,2.030054644808743,1.7658536585365854,0.7546341463414633
565,2020-07-19,12.724761904761904,18.65311004784689,24.57311320754717,0.0,0.2528301886792453,0.19153439153439156,0.8220095693779905,1.4751196172248804
566,2020-07-20,12.315094339622643,19.23554502369668,26.149528301886793,0.0,1.5990654205607475,1.570744680851064,0.7914691943127962,2.027014218009479
567,2020-07-21,13.751612903225807,19.60925925925926,25.475115207373275,0.0,0.4747747747747748,0.8783505154639175,0.7287037037037037,2.337962962962963
568,2020-07-22,13.541037735849056,18.703827751196172,23.800476190476193,0.0,0.5560747663551402,0.4313829787234042,1.1401913875598086,1.8440191387559808
569,2020-07-23,12.97156862745098,17.22906403940887,21.474146341463413,0.0,2.753846153846154,2.4392265193370166,1.7832512315270936,1.0123152709359606
570,2020-07-24,11.690243902439024,15.74179104477612,19.73712871287129,0.0,0.9196078431372549,1.235195530726257,2.5064676616915422,0.24825870646766168
571,2020-07-25,9.893236714975846,16.220487804878047,22.53495145631068,0.0,0.5121212121212122,0.46944444444444444,2.035609756097561,0.25609756097560976
572,2020-07-26,11.071287128712871,19.033830845771146,27.02766990291262,0.0,0.41200000000000003,0.4248618784530387,0.6278606965174129,1.6616915422885572
573,2020-07-27,12.575714285714286,20.30096153846154,28.05693779904306,0.0,0.17058823529411762,0.22500000000000003,0.6490384615384616,2.95
574,2020-07-28,12.959615384615384,19.208212560386475,25.44545454545455,0.0,0.011650485436893204,0.018131868131868133,1.0338164251207729,2.2420289855072464
575,2020-07-29,11.276190476190477,19.147368421052633,26.99142857142857,0.0,0.0,0.03551912568306011,1.0339712918660287,2.18133971291866
576,2020-07-30,12.382692307692308,21.079512195121954,29.73495145631068,0.0,0.02277227722772277,0.041758241758241756,0.3648780487804878,3.444390243902439
577,2020-07-31,14.110784313725489,21.016582914572865,27.919402985074626,0.0,0.588421052631579,0.4788571428571428,0.3472361809045226,3.363819095477387
578,2020-08-01,14.36930693069307,20.47412935323383,26.550248756218906,0.0,0.8927835051546391,0.7354285714285713,0.4059701492537313,2.880099502487562
579,2020-08-02,13.469651741293532,19.232,24.9595,0.0,4.870707070707071,3.394915254237288,0.88,2.112
580,2020-08-03,13.886363636363637,18.821319796954317,23.81094527363184,0.002,0.79009900990099,1.0146892655367232,0.8690355329949238,1.6903553299492386
581,2020-08-04,11.880193236714975,18.53317073170732,25.163414634146342,0.0,3.3123809523809524,2.5358695652173915,1.186341463414634,1.7195121951219512
582,2020-08-05,12.14423076923077,18.791304347826088,25.423444976076556,0.0,7.479824561403509,5.294764397905759,1.1391304347826088,1.9304347826086958
583,2020-08-06,12.050471698113206,15.924644549763032,19.861792452830187,0.0,6.3652173913043475,7.01948717948718,2.3682464454976304,0.2928909952606635
584,2020-08-07,10.879024390243902,14.81542288557214,18.69502487562189,0.0,4.968518518518518,3.8768817204301076,3.22636815920398,0.041791044776119404
585,2020-08-08,11.18118811881188,15.814,20.424,0.0,0.6558823529411765,0.6333333333333333,2.404,0.218
586,2020-08-09,9.163636363636364,15.214720812182742,21.4029702970297,0.0,2.1289719626168226,1.9616216216216216,3.0020304568527916,0.21675126903553302
587,2020-08-10,10.981516587677724,16.74734299516908,22.42451923076923,0.0,0.2422018348623853,0.20106951871657755,1.8333333333333333,0.5806763285024155
588,2020-08-11,10.154807692307692,15.329611650485438,20.48640776699029,0.0,0.536697247706422,0.7606382978723404,3.1932038834951455,0.5228155339805826
589,2020-08-12,9.298076923076923,14.374634146341464,19.420388349514564,0.0,0.04018691588785046,0.13655913978494622,3.7663414634146344,0.14097560975609755
590,2020-08-13,9.003921568627451,14.964851485148515,20.955121951219514,0.0,1.490909090909091,0.9240641711229945,3.10990099009901,0.07475247524752475
591,2020-08-14,9.858128078817733,15.920603015075375,21.8845,0.0,6.4392523364485985,5.9595628415300546,2.3668341708542715,0.28743718592964823
592,2020-08-15,12.101932367149757,18.985436893203882,25.864734299516908,0.0,2.1794392523364485,2.7414893617021274,0.7883495145631069,1.7737864077669903
593,2020-08-16,12.515458937198067,20.9190243902439,29.32451923076923,0.0,2.3816513761467886,1.8294736842105261,0.46439024390243905,3.3834146341463414
594,2020-08-17,15.153846153846153,21.50829268292683,27.82766990291262,0.0,3.6370370370370373,2.88031914893617,0.5380487804878049,4.046341463414634
595,2020-08-18,13.277511961722489,19.358173076923077,25.42047619047619,0.0,0.5660714285714286,1.1751295336787564,0.9254807692307693,2.2836538461538463
596,2020-08-19,11.643396226415096,17.563981042654028,23.46208530805687,0.0,8.23421052631579,5.618974358974359,1.8014218009478673,1.365402843601896
597,2020-08-20,13.515384615384615,17.519323671497585,21.508212560386472,0.0,12.653571428571428,10.454736842105264,1.4381642512077295,0.9574879227053139
598,2020-08-21,13.373913043478261,17.217821782178216,21.142857142857142,0.0,9.793333333333333,10.14864864864865,1.685148514851485,0.902970297029703
599,2020-08-22,11.32657004830918,16.044117647058822,20.72843137254902,0.0,1.0490196078431373,1.4311475409836065,2.4181372549019606,0.4622549019607843
600,2020-08-23,9.763861386138613,15.222388059701492,20.677560975609754,0.0,1.4877358490566037,1.018716577540107,2.909950248756219,0.13233830845771144
601,2020-08-24,10.906603773584905,15.828909952606635,20.733649289099528,0.0,0.8490740740740741,0.8531578947368421,2.4502369668246446,0.2791469194312796
602,2020-08-25,9.971563981042655,15.713875598086123,21.457142857142856,0.0,0.9459459459459459,0.6989528795811518,2.6363636363636362,0.3502392344497608
603,2020-08-26,9.625365853658536,15.861386138613861,22.120588235294118,0.0,0.41018518518518515,0.4849462365591398,2.4326732673267326,0.29405940594059404
604,2020-08-27,9.075233644859813,15.673584905660379,22.26666666666667,0.0,2.2026315789473685,1.4815384615384615,2.6400943396226415,0.3136792452830189
605,2020-08-28,9.550717703349282,16.076354679802957,22.553694581280787,0.0,1.02,0.9735135135135135,2.3733990147783253,0.4497536945812808
606,2020-08-29,9.73019801980198,14.644278606965175,19.596039603960396,0.0,0.5489999999999999,0.7516483516483518,3.5069651741293533,0.15124378109452735
607,2020-08-30,7.308866995073892,12.6545,18.05862068965517,0.0,4.3539215686274515,3.8592391304347826,5.3515,0.006
608,2020-08-31,10.026570048309178,14.28883495145631,18.641148325358852,0.0,1.2027777777777777,1.166842105263158,3.733495145631068,0.02233009708737864
