x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-115.96227777777777,49.63158333333333,,,0.5,3,,6.8,,1154203.2019.3.25,,T,2019,,0,,11.2,,,BC,25,KIMBERLEY PCC,13,0,1154203,0.2,,,,,2019-03-25 00:00:00,,,0.2,0,
-115.96227777777777,49.63158333333333,,,1,3,,6,,1154203.2019.3.26,,T,2019,,0,,12,,,BC,26,KIMBERLEY PCC,11,0,1154203,0.6,,,,,2019-03-26 00:00:00,,,0.6,0,
-115.96227777777777,49.63158333333333,,,-2,3,,5.5,,1154203.2019.3.27,,T,2019,,0,,12.5,,,BC,27,KIMBERLEY PCC,13,0,1154203,0,,,,,2019-03-27 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,0,3,,5.8,,1154203.2019.3.28,,T,2019,,0,,12.2,,,BC,28,KIMBERLEY PCC,11.5,0,1154203,0,,,,,2019-03-28 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,-0.5,4,,6.3,,1154203.2019.4.1,,,2019,,0,,11.7,,,BC,1,KIMBERLEY PCC,13,0,1154203,0,,,,,2019-04-01 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,-2.5,4,,6,,1154203.2019.4.2,,,2019,,0,,12,,,BC,2,KIMBERLEY PCC,14.5,0,1154203,0,,,,,2019-04-02 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,-1.5,4,,5.3,,1154203.2019.4.3,,,2019,,0,,12.7,,,BC,3,KIMBERLEY PCC,12,0,1154203,0,,,,,2019-04-03 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,1,4,,7.3,,1154203.2019.4.4,,,2019,,0,,10.7,,,BC,4,KIMBERLEY PCC,13.5,0,1154203,0,,,,,2019-04-04 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,1,4,,6.3,,1154203.2019.4.5,,,2019,,0,,11.7,,,BC,5,KIMBERLEY PCC,11.5,0,1154203,1.2,,,,,2019-04-05 00:00:00,,,1.2,0,
-115.96227777777777,49.63158333333333,,,-2.5,4,,5.8,,1154203.2019.4.8,,,2019,,0,,12.2,,,BC,8,KIMBERLEY PCC,14,0,1154203,2,,,,,2019-04-08 00:00:00,,,2,0,
-115.96227777777777,49.63158333333333,,,4,4,,5.5,,1154203.2019.4.9,,,2019,,0,,12.5,,,BC,9,KIMBERLEY PCC,7,0,1154203,6.8,,,,,2019-04-09 00:00:00,,,6.8,0,
-115.96227777777777,49.63158333333333,,,3,4,,7,,1154203.2019.4.10,,,2019,,0,,11,,,BC,10,KIMBERLEY PCC,11,0,1154203,0.8,,,,,2019-04-10 00:00:00,,,0.8,0,
-115.96227777777777,49.63158333333333,,,-1,4,,5.3,,1154203.2019.4.11,,,2019,,0,,12.7,,,BC,11,KIMBERLEY PCC,11.5,0,1154203,0.2,,,,,2019-04-11 00:00:00,,,0.2,0,
-115.96227777777777,49.63158333333333,,,0,4,,5.5,,1154203.2019.4.12,,,2019,,0,,12.5,,,BC,12,KIMBERLEY PCC,11,0,1154203,0.2,,,,,2019-04-12 00:00:00,,,0.2,0,
-115.96227777777777,49.63158333333333,,,0,4,,4,,1154203.2019.4.15,,,2019,,0,,14,,,BC,15,KIMBERLEY PCC,8,0,1154203,4.1,,,,,2019-04-15 00:00:00,,,4.1,0,
-115.96227777777777,49.63158333333333,,,-2,4,,6,,1154203.2019.4.16,,,2019,,0,,12,,,BC,16,KIMBERLEY PCC,14,0,1154203,1.4,,,,,2019-04-16 00:00:00,,,1.4,0,
-115.96227777777777,49.63158333333333,,,1,4,,8,,1154203.2019.4.17,,,2019,,0,,10,,,BC,17,KIMBERLEY PCC,15,0,1154203,0.3,,,,,2019-04-17 00:00:00,,,0.3,0,
-115.96227777777777,49.63158333333333,,,0.5,4,,8.5,,1154203.2019.4.18,,,2019,,0,,9.5,,,BC,18,KIMBERLEY PCC,16.5,0,1154203,1.6,,,,,2019-04-18 00:00:00,,,1.6,0,
-115.96227777777777,49.63158333333333,,,5.5,4,,12,,1154203.2019.4.23,,,2019,,0,,6,,,BC,23,KIMBERLEY PCC,18.5,0,1154203,0,,,,,2019-04-23 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,2.5,4,,9.3,,1154203.2019.4.24,,,2019,,0,,8.7,,,BC,24,KIMBERLEY PCC,16,0,1154203,0,,,,,2019-04-24 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,-1,4,,8,,1154203.2019.4.25,,,2019,,0,,10,,,BC,25,KIMBERLEY PCC,17,0,1154203,0,,,,,2019-04-25 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,6,4,,10,,1154203.2019.4.26,,,2019,,0,,8,,,BC,26,KIMBERLEY PCC,14,0,1154203,0.2,,,,,2019-04-26 00:00:00,,,0.2,0,
-115.96227777777777,49.63158333333333,,,-4,4,,3.5,,1154203.2019.4.30,,,2019,,0,,14.5,,,BC,30,KIMBERLEY PCC,11,0,1154203,0,,,,,2019-04-30 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,-2.5,5,,5,,1154203.2019.5.1,,,2019,,0,,13,,,BC,1,KIMBERLEY PCC,12.5,0,1154203,0.2,,,,,2019-05-01 00:00:00,,,0.2,0,
-115.96227777777777,49.63158333333333,,,-0.5,5,,6.8,,1154203.2019.5.2,,,2019,,0,,11.2,,,BC,2,KIMBERLEY PCC,14,0,1154203,0,,,,,2019-05-02 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,-0.5,5,,8.8,,1154203.2019.5.3,,,2019,,0,,9.2,,,BC,3,KIMBERLEY PCC,18,0,1154203,0,,,,,2019-05-03 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,2,5,,10.8,,1154203.2019.5.6,,,2019,,0,,7.2,,,BC,6,KIMBERLEY PCC,19.5,0,1154203,0,,,,,2019-05-06 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,4.5,5,,12,,1154203.2019.5.7,,,2019,,0,,6,,,BC,7,KIMBERLEY PCC,19.5,0,1154203,0.2,,,,,2019-05-07 00:00:00,,,0.2,0,
-115.96227777777777,49.63158333333333,,,5,5,,12,,1154203.2019.5.8,,,2019,,0,,6,,,BC,8,KIMBERLEY PCC,19,0,1154203,0,,,,,2019-05-08 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,1.5,5,,11.5,,1154203.2019.5.9,,,2019,,0,,6.5,,,BC,9,KIMBERLEY PCC,21.5,0,1154203,0.4,,,,,2019-05-09 00:00:00,,,0.4,0,
-115.96227777777777,49.63158333333333,,,8,5,,15.8,,1154203.2019.5.10,,,2019,,0,,2.2,,,BC,10,KIMBERLEY PCC,23.5,0,1154203,0,,,,,2019-05-10 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,11.5,5,,17,,1154203.2019.5.13,,,2019,,0,,1,,,BC,13,KIMBERLEY PCC,22.5,0,1154203,0,,,,,2019-05-13 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,7,5,,14.8,,1154203.2019.5.14,,,2019,,0,,3.2,,,BC,14,KIMBERLEY PCC,22.5,0,1154203,0.2,,,,,2019-05-14 00:00:00,,,0.2,0,
-115.96227777777777,49.63158333333333,,,8,5,,14.8,,1154203.2019.5.15,,,2019,,0,,3.2,,,BC,15,KIMBERLEY PCC,21.5,0,1154203,10.4,,,,,2019-05-15 00:00:00,,,10.4,0,
-115.96227777777777,49.63158333333333,,,8.5,5,,10.8,,1154203.2019.5.16,,,2019,,0,,7.2,,,BC,16,KIMBERLEY PCC,13,0,1154203,6.6,,,,,2019-05-16 00:00:00,,,6.6,0,
-115.96227777777777,49.63158333333333,,,7,5,,8.8,,1154203.2019.5.17,,,2019,,0,,9.2,,,BC,17,KIMBERLEY PCC,10.5,0,1154203,6.6,,,,,2019-05-17 00:00:00,,,6.6,0,
-115.96227777777777,49.63158333333333,,,5,5,,9.8,,1154203.2019.5.21,,,2019,,0,,8.2,,,BC,21,KIMBERLEY PCC,14.5,0,1154203,0.2,,,,,2019-05-21 00:00:00,,,0.2,0,
-115.96227777777777,49.63158333333333,,,6.5,5,,15,,1154203.2019.5.22,,,2019,,0,,3,,,BC,22,KIMBERLEY PCC,23.5,0,1154203,0.2,,,,,2019-05-22 00:00:00,,,0.2,0,
-115.96227777777777,49.63158333333333,,,4.5,5,,13.8,,1154203.2019.5.23,,,2019,,0,,4.2,,,BC,23,KIMBERLEY PCC,23,0,1154203,0,,,,,2019-05-23 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,5.5,5,,13.3,,1154203.2019.5.24,,,2019,,0,,4.7,,,BC,24,KIMBERLEY PCC,21,0,1154203,0.4,,,,,2019-05-24 00:00:00,,,0.4,0,
-115.96227777777777,49.63158333333333,,,4,5,,13.5,,1154203.2019.5.27,,,2019,,0,,4.5,,,BC,27,KIMBERLEY PCC,23,0,1154203,0,,,,,2019-05-27 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,7.5,5,,17.3,,1154203.2019.5.28,,,2019,,0,,0.7,,,BC,28,KIMBERLEY PCC,27,0,1154203,0,,,,,2019-05-28 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,7.5,5,,18.3,,1154203.2019.5.29,,,2019,,0,,0,,,BC,29,KIMBERLEY PCC,29,0.3,1154203,0,,,,,2019-05-29 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,13,5,,16.3,,1154203.2019.5.30,,,2019,,0,,1.7,,,BC,30,KIMBERLEY PCC,19.5,0,1154203,3.2,,,,,2019-05-30 00:00:00,,,3.2,0,
-115.96227777777777,49.63158333333333,,,9.5,5,,17.3,,1154203.2019.5.31,,,2019,,0,,0.7,,,BC,31,KIMBERLEY PCC,25,0,1154203,0,,,,,2019-05-31 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,11.5,6,,19.3,,1154203.2019.6.3,,,2019,,0,,0,,,BC,3,KIMBERLEY PCC,27,1.3,1154203,0,,,,,2019-06-03 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,7,6,,16,,1154203.2019.6.4,,,2019,,0,,2,,,BC,4,KIMBERLEY PCC,25,0,1154203,0,,,,,2019-06-04 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,6,6,,15.3,,1154203.2019.6.5,,,2019,,0,,2.7,,,BC,5,KIMBERLEY PCC,24.5,0,1154203,0,,,,,2019-06-05 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,9,6,,13.5,,1154203.2019.6.6,,,2019,,0,,4.5,,,BC,6,KIMBERLEY PCC,18,0,1154203,2.4,,,,,2019-06-06 00:00:00,,,2.4,0,
-115.96227777777777,49.63158333333333,,,3.5,6,,9.5,,1154203.2019.6.7,,,2019,,0,,8.5,,,BC,7,KIMBERLEY PCC,15.5,0,1154203,5.2,,,,,2019-06-07 00:00:00,,,5.2,0,
-115.96227777777777,49.63158333333333,,,10,6,,15.8,,1154203.2019.6.10,,,2019,,0,,2.2,,,BC,10,KIMBERLEY PCC,21.5,0,1154203,0,,,,,2019-06-10 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,8,6,,17.5,,1154203.2019.6.11,,,2019,,0,,0.5,,,BC,11,KIMBERLEY PCC,27,0,1154203,0,,,,,2019-06-11 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,9,6,,19.3,,1154203.2019.6.12,,,2019,,0,,0,,,BC,12,KIMBERLEY PCC,29.5,1.3,1154203,0,,,,,2019-06-12 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,11,6,,20.5,,1154203.2019.6.13,,,2019,,0,,0,,,BC,13,KIMBERLEY PCC,30,2.5,1154203,4,,,,,2019-06-13 00:00:00,,,4,0,
-115.96227777777777,49.63158333333333,,,11,6,,18.5,,1154203.2019.6.17,,,2019,,0,,0,,,BC,17,KIMBERLEY PCC,26,0.5,1154203,1.6,,,,,2019-06-17 00:00:00,,,1.6,0,
-115.96227777777777,49.63158333333333,,,12,6,,20,,1154203.2019.6.18,,,2019,,0,,0,,,BC,18,KIMBERLEY PCC,28,2,1154203,0,,,,,2019-06-18 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,9.5,6,,15.3,,1154203.2019.6.19,,,2019,,0,,2.7,,,BC,19,KIMBERLEY PCC,21,0,1154203,0,,,,,2019-06-19 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,5,6,,10.8,,1154203.2019.6.20,,,2019,,0,,7.2,,,BC,20,KIMBERLEY PCC,16.5,0,1154203,14,,,,,2019-06-20 00:00:00,,,14,0,
-115.96227777777777,49.63158333333333,,,7,6,,11.5,,1154203.2019.6.21,,,2019,,0,,6.5,,,BC,21,KIMBERLEY PCC,16,0,1154203,1.8,,,,,2019-06-21 00:00:00,,,1.8,0,
-115.96227777777777,49.63158333333333,,,6.5,6,,12.8,,1154203.2019.6.24,,,2019,,0,,5.2,,,BC,24,KIMBERLEY PCC,19,0,1154203,1.4,,,,,2019-06-24 00:00:00,,,1.4,0,
-115.96227777777777,49.63158333333333,,,4.5,6,,13.3,,1154203.2019.6.25,,,2019,,0,,4.7,,,BC,25,KIMBERLEY PCC,22,0,1154203,0,,,,,2019-06-25 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,7,6,,18.5,,1154203.2019.6.26,,,2019,,0,,0,,,BC,26,KIMBERLEY PCC,30,0.5,1154203,6.5,,,,,2019-06-26 00:00:00,,,6.5,0,
-115.96227777777777,49.63158333333333,,,11,6,,14.8,,1154203.2019.6.27,,,2019,,0,,3.2,,,BC,27,KIMBERLEY PCC,18.5,0,1154203,6,,,,,2019-06-27 00:00:00,,,6,0,
-115.96227777777777,49.63158333333333,,,4.5,6,,11.8,,1154203.2019.6.28,,,2019,,0,,6.2,,,BC,28,KIMBERLEY PCC,19,0,1154203,0.4,,,,,2019-06-28 00:00:00,,,0.4,0,
-115.96227777777777,49.63158333333333,,,8.5,7,,16.8,,1154203.2019.7.2,,,2019,,0,,1.2,,,BC,2,KIMBERLEY PCC,25,0,1154203,4.6,,,,,2019-07-02 00:00:00,,,4.6,0,
-115.96227777777777,49.63158333333333,,,10.5,7,,17.3,,1154203.2019.7.3,,,2019,,0,,0.7,,,BC,3,KIMBERLEY PCC,24,0,1154203,1,,,,,2019-07-03 00:00:00,,,1,0,
-115.96227777777777,49.63158333333333,,,12.5,7,,16.3,,1154203.2019.7.4,,,2019,,0,,1.7,,,BC,4,KIMBERLEY PCC,20,0,1154203,4.6,,,,,2019-07-04 00:00:00,,,4.6,0,
-115.96227777777777,49.63158333333333,,,11,7,,16,,1154203.2019.7.5,,,2019,,0,,2,,,BC,5,KIMBERLEY PCC,21,0,1154203,0.2,,,,,2019-07-05 00:00:00,,,0.2,0,
-115.96227777777777,49.63158333333333,,,7.5,7,,16,,1154203.2019.7.8,,,2019,,0,,2,,,BC,8,KIMBERLEY PCC,24.5,0,1154203,0,,,,,2019-07-08 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,9,7,,18,,1154203.2019.7.9,,,2019,,0,,0,,,BC,9,KIMBERLEY PCC,27,0,1154203,0,,,,,2019-07-09 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,12.5,7,,19.3,,1154203.2019.7.10,,,2019,,0,,0,,,BC,10,KIMBERLEY PCC,26,1.3,1154203,2,,,,,2019-07-10 00:00:00,,,2,0,
-115.96227777777777,49.63158333333333,,,9.5,7,,17,,1154203.2019.7.15,,,2019,,0,,1,,,BC,15,KIMBERLEY PCC,24.5,0,1154203,0.6,,,,,2019-07-15 00:00:00,,,0.6,0,
-115.96227777777777,49.63158333333333,,,11,7,,20.8,,1154203.2019.7.16,,,2019,,0,,0,,,BC,16,KIMBERLEY PCC,30.5,2.8,1154203,3.8,,,,,2019-07-16 00:00:00,,,3.8,0,
-115.96227777777777,49.63158333333333,,,10,7,,16.5,,1154203.2019.7.17,,,2019,,0,,1.5,,,BC,17,KIMBERLEY PCC,23,0,1154203,17.8,,,,,2019-07-17 00:00:00,,,17.8,0,
-115.96227777777777,49.63158333333333,,,10,7,,15.8,,1154203.2019.7.18,,,2019,,0,,2.2,,,BC,18,KIMBERLEY PCC,21.5,0,1154203,0.8,,,,,2019-07-18 00:00:00,,,0.8,0,
-115.96227777777777,49.63158333333333,,,6,7,,13.3,,1154203.2019.7.19,,,2019,,0,,4.7,,,BC,19,KIMBERLEY PCC,20.5,0,1154203,1.6,,,,,2019-07-19 00:00:00,,,1.6,0,
-115.96227777777777,49.63158333333333,,,10,7,,19,,1154203.2019.7.22,,,2019,,0,,0,,,BC,22,KIMBERLEY PCC,28,1,1154203,0,,,,,2019-07-22 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,12,7,,23,,1154203.2019.7.23,,,2019,,0,,0,,,BC,23,KIMBERLEY PCC,34,5,1154203,23,,,,,2019-07-23 00:00:00,,,23,0,
-115.96227777777777,49.63158333333333,,,12,7,,16,,1154203.2019.7.24,,,2019,,0,,2,,,BC,24,KIMBERLEY PCC,20,0,1154203,2.2,,,,,2019-07-24 00:00:00,,,2.2,0,
-115.96227777777777,49.63158333333333,,,9,7,,18.3,,1154203.2019.7.25,,,2019,,0,,0,,,BC,25,KIMBERLEY PCC,27.5,0.3,1154203,0,,,,,2019-07-25 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,10,7,,20.8,,1154203.2019.7.26,,,2019,,0,,0,,,BC,26,KIMBERLEY PCC,31.5,2.8,1154203,0,,,,,2019-07-26 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,9,7,,19,,1154203.2019.7.29,,,2019,,0,,0,,,BC,29,KIMBERLEY PCC,29,1,1154203,0,,,,,2019-07-29 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,11,7,,20.3,,1154203.2019.7.30,,,2019,,0,,0,,,BC,30,KIMBERLEY PCC,29.5,2.3,1154203,0,,,,,2019-07-30 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,11,7,,20.8,,1154203.2019.7.31,,,2019,,0,,0,,,BC,31,KIMBERLEY PCC,30.5,2.8,1154203,0,,,,,2019-07-31 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,11,8,,21,,1154203.2019.8.1,,,2019,,0,,0,,,BC,1,KIMBERLEY PCC,31,3,1154203,0,,,,,2019-08-01 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,11.5,8,,21.3,,1154203.2019.8.2,,,2019,,0,,0,,,BC,2,KIMBERLEY PCC,31,3.3,1154203,0,,,,,2019-08-02 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,11,8,,22.5,,1154203.2019.8.6,,,2019,,0,,0,,,BC,6,KIMBERLEY PCC,34,4.5,1154203,0,,,,,2019-08-06 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,10.5,8,,22.5,,1154203.2019.8.7,,,2019,,0,,0,,,BC,7,KIMBERLEY PCC,34.5,4.5,1154203,0,,,,,2019-08-07 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,11.5,8,,23,,1154203.2019.8.8,,,2019,,0,,0,,,BC,8,KIMBERLEY PCC,34.5,5,1154203,0,,,,,2019-08-08 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,11,8,,18.3,,1154203.2019.8.9,,,2019,,0,,0,,,BC,9,KIMBERLEY PCC,25.5,0.3,1154203,0,,,,,2019-08-09 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,12,8,,17.8,,1154203.2019.8.12,,,2019,,0,,0.2,,,BC,12,KIMBERLEY PCC,23.5,0,1154203,0.2,,,,,2019-08-12 00:00:00,,,0.2,0,
-115.96227777777777,49.63158333333333,,,9.5,8,,18,,1154203.2019.8.13,,,2019,,0,,0,,,BC,13,KIMBERLEY PCC,26.5,0,1154203,0,,,,,2019-08-13 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,12,8,,19.5,,1154203.2019.8.14,,,2019,,0,,0,,,BC,14,KIMBERLEY PCC,27,1.5,1154203,0,,,,,2019-08-14 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,7.5,8,,17.3,,1154203.2019.8.15,,,2019,,0,,0.7,,,BC,15,KIMBERLEY PCC,27,0,1154203,0,,,,,2019-08-15 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,11.5,8,,18.3,,1154203.2019.8.16,,,2019,,0,,0,,,BC,16,KIMBERLEY PCC,25,0.3,1154203,2.6,,,,,2019-08-16 00:00:00,,,2.6,0,
-115.96227777777777,49.63158333333333,,,10.5,8,,20,,1154203.2019.8.19,,,2019,,0,,0,,,BC,19,KIMBERLEY PCC,29.5,2,1154203,0,,,,,2019-08-19 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,10,8,,21,,1154203.2019.8.20,,,2019,,0,,0,,,BC,20,KIMBERLEY PCC,32,3,1154203,0,,,,,2019-08-20 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,11.5,8,,22.3,,1154203.2019.8.21,,,2019,,0,,0,,,BC,21,KIMBERLEY PCC,33,4.3,1154203,0,,,,,2019-08-21 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,17,8,,22.5,,1154203.2019.8.22,,,2019,,0,,0,,,BC,22,KIMBERLEY PCC,28,4.5,1154203,0,,,,,2019-08-22 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,10,8,,19.3,,1154203.2019.8.23,,,2019,,0,,0,,,BC,23,KIMBERLEY PCC,28.5,1.3,1154203,0,,,,,2019-08-23 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,8,8,,16,,1154203.2019.8.26,,,2019,,0,,2,,,BC,26,KIMBERLEY PCC,24,0,1154203,0.2,,,,,2019-08-26 00:00:00,,,0.2,0,
-115.96227777777777,49.63158333333333,,,6,8,,16.8,,1154203.2019.8.27,,,2019,,0,,1.2,,,BC,27,KIMBERLEY PCC,27.5,0,1154203,0,,,,,2019-08-27 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,7.5,8,,19.3,,1154203.2019.8.28,,,2019,,0,,0,,,BC,28,KIMBERLEY PCC,31,1.3,1154203,0,,,,,2019-08-28 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,8,8,,19.5,,1154203.2019.8.29,,,2019,,0,,0,,,BC,29,KIMBERLEY PCC,31,1.5,1154203,0,,,,,2019-08-29 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,9.5,8,,19.3,,1154203.2019.8.30,,,2019,,0,,0,,,BC,30,KIMBERLEY PCC,29,1.3,1154203,0,,,,,2019-08-30 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,7.5,9,,18.5,,1154203.2019.9.3,,,2019,,0,,0,,,BC,3,KIMBERLEY PCC,29.5,0.5,1154203,0,,,,,2019-09-03 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,9.5,9,,18.8,,1154203.2019.9.4,,,2019,,0,,0,,,BC,4,KIMBERLEY PCC,28,0.8,1154203,0,,,,,2019-09-04 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,8,9,,18.5,,1154203.2019.9.5,,,2019,,0,,0,,,BC,5,KIMBERLEY PCC,29,0.5,1154203,0,,,,,2019-09-05 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,10,9,,15.5,,1154203.2019.9.6,,,2019,,0,,2.5,,,BC,6,KIMBERLEY PCC,21,0,1154203,2,,,,,2019-09-06 00:00:00,,,2,0,
-115.96227777777777,49.63158333333333,,,12.5,9,,13.3,,1154203.2019.9.9,,,2019,,0,,4.7,,,BC,9,KIMBERLEY PCC,14,0,1154203,24.4,,,,,2019-09-09 00:00:00,,,24.4,0,
-115.96227777777777,49.63158333333333,,,9.5,9,,13.3,,1154203.2019.9.10,,,2019,,0,,4.7,,,BC,10,KIMBERLEY PCC,17,0,1154203,0.2,,,,,2019-09-10 00:00:00,,,0.2,0,
-115.96227777777777,49.63158333333333,,,8,9,,15,,1154203.2019.9.11,,,2019,,0,,3,,,BC,11,KIMBERLEY PCC,22,0,1154203,0,,,,,2019-09-11 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,6.5,9,,14.8,,1154203.2019.9.12,,,2019,,0,,3.2,,,BC,12,KIMBERLEY PCC,23,0,1154203,0.8,,,,,2019-09-12 00:00:00,,,0.8,0,
-115.96227777777777,49.63158333333333,,,6.5,9,,12.8,,1154203.2019.9.16,,,2019,,0,,5.2,,,BC,16,KIMBERLEY PCC,19,0,1154203,0,,,,,2019-09-16 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,6.5,9,,11.8,,1154203.2019.9.17,,,2019,,0,,6.2,,,BC,17,KIMBERLEY PCC,17,0,1154203,0,,,,,2019-09-17 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,9,9,,11,,1154203.2019.9.18,,,2019,,0,,7,,,BC,18,KIMBERLEY PCC,13,0,1154203,1.8,,,,,2019-09-18 00:00:00,,,1.8,0,
-115.96227777777777,49.63158333333333,,,7,9,,12.5,,1154203.2019.9.19,,,2019,,0,,5.5,,,BC,19,KIMBERLEY PCC,18,0,1154203,0,,,,,2019-09-19 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,5.5,9,,12.8,,1154203.2019.9.20,,,2019,,0,,5.2,,,BC,20,KIMBERLEY PCC,20,0,1154203,0,,,,,2019-09-20 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,,9,,,,1154203.2019.9.21,,,2019,,,,,,,BC,21,KIMBERLEY PCC,,,1154203,,,,,,2019-09-21 00:00:00,,,,0,
-115.96227777777777,49.63158333333333,,,9,9,,13.3,,1154203.2019.9.23,,,2019,,0,,4.7,,,BC,23,KIMBERLEY PCC,17.5,0,1154203,0,,,,,2019-09-23 00:00:00,,,0,0,
-115.96227777777777,49.63158333333333,,,5.5,9,,13,,1154203.2019.9.24,,,2019,,0,,5,,,BC,24,KIMBERLEY PCC,20.5,0,1154203,0.2,,,,,2019-09-24 00:00:00,,,0.2,0,
-115.96227777777777,49.63158333333333,,,4,9,,11,,1154203.2019.9.25,,,2019,,0,,7,,,BC,25,KIMBERLEY PCC,18,0,1154203,2,,,,,2019-09-25 00:00:00,,,2,0,
-115.96227777777777,49.63158333333333,,,8,9,,12,,1154203.2019.9.26,,,2019,,0,,6,,,BC,26,KIMBERLEY PCC,16,0,1154203,0.2,,,,,2019-09-26 00:00:00,,,0.2,0,
-115.96227777777777,49.63158333333333,,,-1.5,9,,2.5,,1154203.2019.9.30,,,2019,,0,,15.5,,,BC,30,KIMBERLEY PCC,6.5,0,1154203,0,,,,,2019-09-30 00:00:00,,,0,0,
