x,y,MIN_TEMPERATURE,MEAN_TEMPERATURE,PROVINCE_CODE,SPEED_MAX_GUST,TOTAL_SNOW,DIRECTION_MAX_GUST,LOCAL_DATE,SNOW_ON_GROUND_FLAG,LOCAL_MONTH,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS,TOTAL_PRECIPITATION,TOTAL_SNOW_FLAG,ID,DIRECTION_MAX_GUST_FLAG,CLIMATE_IDENTIFIER,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MIN_REL_HUMIDITY,MAX_TEMPERATURE,LOCAL_DAY,MIN_REL_HUMIDITY_FLAG,LOCAL_YEAR,STATION_NAME,MIN_TEMPERATURE_FLAG,SNOW_ON_GROUND,COOLING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST_FLAG,HEATING_DEGREE_DAYS_FLAG
-121.58194444444445,50.224444444444444,-9.4,-5.9,BC,,,,2021-01-23 00:00:00,,1,,,,,23.9,0,0,,1114746.2021.1.23,,1114746,97,,54,-2.3,23,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-6.7,-3.6,BC,,,,2021-01-24 00:00:00,,1,,,,,21.6,0,0,,1114746.2021.1.24,,1114746,83,,61,-0.6,24,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-2.6,-0.4,BC,,,,2021-01-25 00:00:00,,1,,,,,18.4,0,0.2,,1114746.2021.1.25,,1114746,99,,66,1.8,25,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-3.4,-0.1,BC,,,,2021-01-26 00:00:00,,1,,,,,18.1,0,0,,1114746.2021.1.26,,1114746,81,,48,3.2,26,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-2.2,-0.1,BC,,,,2021-01-27 00:00:00,,1,,,,,18.1,0,0.4,,1114746.2021.1.27,,1114746,,M,,2,27,M,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-3.3,-1.3,BC,,,,2021-01-28 00:00:00,,1,,,,,19.3,0,0.7,,1114746.2021.1.28,,1114746,97,,61,0.7,28,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-4.3,-2.4,BC,,,,2021-01-29 00:00:00,,1,,,,,20.4,0,0,,1114746.2021.1.29,,1114746,91,,61,-0.6,29,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-4.3,-2.3,BC,,,,2021-01-30 00:00:00,,1,,,,,20.3,0,8.4,,1114746.2021.1.30,,1114746,,M,,-0.4,30,M,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-0.5,0.6,BC,,,,2021-01-31 00:00:00,,1,,,,,17.4,0,23.2,,1114746.2021.1.31,,1114746,,M,,1.6,31,M,2021,LYTTON RCS,,11,,,,
-121.58194444444445,50.224444444444444,0.1,0.8,BC,,,,2021-02-01 00:00:00,,2,,,,,17.2,0,13.3,,1114746.2021.2.1,,1114746,,M,,1.4,1,M,2021,LYTTON RCS,,7,,,,
-121.58194444444445,50.224444444444444,-0.6,3.5,BC,61,,21,2021-02-02 00:00:00,,2,,,,,14.5,0,3.4,,1114746.2021.2.2,,1114746,,M,,7.7,2,M,2021,LYTTON RCS,,5,,,,
-121.58194444444445,50.224444444444444,-1.4,1.9,BC,,,,2021-02-03 00:00:00,,2,,,,,16.1,0,0,,1114746.2021.2.3,,1114746,,M,,5.2,3,M,2021,LYTTON RCS,,2,,,,
-121.58194444444445,50.224444444444444,-1.5,2.9,BC,57,,21,2021-02-04 00:00:00,,2,,,,,15.1,0,0,,1114746.2021.2.4,,1114746,97,,63,7.3,4,,2021,LYTTON RCS,,1,,,,
-121.58194444444445,50.224444444444444,0.4,4.1,BC,61,,22,2021-02-05 00:00:00,,2,,,,,13.9,0,0.2,,1114746.2021.2.5,,1114746,,M,,7.8,5,M,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-0.8,2.8,BC,56,,21,2021-02-06 00:00:00,,2,,,,,15.2,0,2.8,,1114746.2021.2.6,,1114746,,M,,6.3,6,M,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-4.2,-1.7,BC,35,,34,2021-02-07 00:00:00,,2,,,,,19.7,0,1.3,,1114746.2021.2.7,,1114746,99,,57,0.9,7,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,,,BC,,,,2021-02-08 00:00:00,,2,M,M,,,,,,,1114746.2021.2.8,M,1114746,,M,,,8,M,2021,LYTTON RCS,M,0,M,M,M,M
-121.58194444444445,50.224444444444444,,,BC,,,,2021-02-09 00:00:00,,2,M,M,,,,,,,1114746.2021.2.9,M,1114746,,M,,,9,M,2021,LYTTON RCS,M,0,M,M,M,M
-121.58194444444445,50.224444444444444,,,BC,,,,2021-02-10 00:00:00,,2,M,M,,,,,,,1114746.2021.2.10,M,1114746,,M,,,10,M,2021,LYTTON RCS,M,0,M,M,M,M
-121.58194444444445,50.224444444444444,,,BC,,,,2021-02-11 00:00:00,,2,M,M,,,,,,,1114746.2021.2.11,M,1114746,,M,,,11,M,2021,LYTTON RCS,M,0,M,M,M,M
-121.58194444444445,50.224444444444444,,,BC,,,,2021-02-12 00:00:00,,2,M,M,,,,,,,1114746.2021.2.12,M,1114746,,M,,,12,M,2021,LYTTON RCS,M,0,M,M,M,M
-121.58194444444445,50.224444444444444,-12.9,-10.1,BC,36,,33,2021-02-13 00:00:00,,2,,,,,28.1,0,0.5,,1114746.2021.2.13,,1114746,85,,38,-7.2,13,,2021,LYTTON RCS,,0,,,,
-121.58194444444445,50.224444444444444,-14.6,-8.3,BC,,,,2021-02-14 00:00:00,,2,,,,,26.3,0,0,,1114746.2021.2.14,,1114746,87,,52,-2.1,14,,2021,LYTTON RCS,,0,,,,
-121.58194444444445,50.224444444444444,-4.5,-1.7,BC,,,,2021-02-15 00:00:00,,2,,,,,19.7,0,0,,1114746.2021.2.15,,1114746,83,,53,1.1,15,,2021,LYTTON RCS,,0,,,,
-121.58194444444445,50.224444444444444,-3.5,1.1,BC,40,,20,2021-02-16 00:00:00,,2,,,,,16.9,0,1.3,,1114746.2021.2.16,,1114746,97,,60,5.7,16,,2021,LYTTON RCS,,0,,,,
-121.58194444444445,50.224444444444444,-3.2,1.7,BC,,,,2021-02-17 00:00:00,,2,,,,,16.3,0,0.2,,1114746.2021.2.17,,1114746,99,,48,6.5,17,,2021,LYTTON RCS,,0,,,,
-121.58194444444445,50.224444444444444,-3.7,-0.8,BC,,,,2021-02-18 00:00:00,,2,,,,,18.8,0,0,,1114746.2021.2.18,,1114746,94,,51,2.2,18,,2021,LYTTON RCS,,0,,,,
-121.58194444444445,50.224444444444444,-1.9,2.8,BC,56,,18,2021-02-19 00:00:00,,2,,,,,15.2,0,0.1,,1114746.2021.2.19,,1114746,76,,61,7.4,19,,2021,LYTTON RCS,,0,,,,
-121.58194444444445,50.224444444444444,1.5,4.9,BC,69,,21,2021-02-20 00:00:00,,2,,,,,13.1,0,0.2,,1114746.2021.2.20,,1114746,77,,44,8.4,20,,2021,LYTTON RCS,,0,,,,
-121.58194444444445,50.224444444444444,4.7,8.6,BC,78,,17,2021-02-21 00:00:00,,2,,,,,9.4,0,0.1,,1114746.2021.2.21,,1114746,75,,47,12.6,21,,2021,LYTTON RCS,,0,,,,
-121.58194444444445,50.224444444444444,3.7,8,BC,66,,20,2021-02-22 00:00:00,,2,,,,,10,0,0.2,,1114746.2021.2.22,,1114746,83,,32,12.2,22,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,0.6,5.6,BC,50,,32,2021-02-23 00:00:00,,2,,,,,12.4,0,0,,1114746.2021.2.23,,1114746,91,,33,10.5,23,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-3.9,1.2,BC,63,,17,2021-02-24 00:00:00,,2,,,,,16.8,0,0.2,,1114746.2021.2.24,,1114746,98,,41,6.3,24,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,2,4,BC,82,,16,2021-02-25 00:00:00,,2,,,,,14,0,0,,1114746.2021.2.25,,1114746,78,,37,6,25,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-0.4,4,BC,59,,20,2021-02-26 00:00:00,,2,,,,,14,0,0.1,,1114746.2021.2.26,,1114746,92,,47,8.4,26,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-2.5,2.5,BC,62,,17,2021-02-27 00:00:00,,2,,,,,15.5,0,0.1,,1114746.2021.2.27,,1114746,96,,42,7.6,27,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,3.8,7.1,BC,74,,19,2021-02-28 00:00:00,,2,,,,,10.9,0,0,,1114746.2021.2.28,,1114746,72,,50,10.4,28,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,5.3,9.1,BC,65,,17,2021-03-01 00:00:00,,3,,,,,8.9,0,0,,1114746.2021.3.1,,1114746,73,,37,12.8,1,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,4.8,7.9,BC,62,,18,2021-03-02 00:00:00,,3,,,,,10.1,0,0,,1114746.2021.3.2,,1114746,74,,25,11,2,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,2.7,8.5,BC,48,,17,2021-03-03 00:00:00,,3,,,,,9.5,0,0,,1114746.2021.3.3,,1114746,63,,24,14.4,3,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-1.6,6.8,BC,66,,17,2021-03-04 00:00:00,,3,,,,,11.2,0,0.4,,1114746.2021.3.4,,1114746,90,,32,15.2,4,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,3.9,5.8,BC,42,,18,2021-03-05 00:00:00,,3,M,,,,12.2,0,,,1114746.2021.3.5,,1114746,98,,77,7.8,5,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,2.2,5.8,BC,53,,17,2021-03-06 00:00:00,,3,M,,,,12.2,0,,,1114746.2021.3.6,,1114746,98,,59,9.5,6,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,2.7,5.6,BC,61,,17,2021-03-07 00:00:00,,3,,,,,12.4,0,0.7,,1114746.2021.3.7,,1114746,89,,53,8.5,7,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-2.5,4.9,BC,41,,17,2021-03-08 00:00:00,,3,,,,,13.1,0,0,,1114746.2021.3.8,,1114746,96,,30,12.2,8,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-3.7,4.1,BC,,,,2021-03-09 00:00:00,,3,,,,,13.9,0,0,,1114746.2021.3.9,,1114746,98,,34,12,9,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-3,1.7,BC,,,,2021-03-10 00:00:00,,3,,,,,16.3,0,0.9,,1114746.2021.3.10,,1114746,95,,53,6.4,10,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-5.6,2.5,BC,47,,16,2021-03-11 00:00:00,,3,,,,,15.5,0,0,,1114746.2021.3.11,,1114746,87,,29,10.6,11,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,5.8,10.1,BC,59,,17,2021-03-12 00:00:00,,3,,,,,7.9,0,0,,1114746.2021.3.12,,1114746,46,,30,14.4,12,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,0.5,9.9,BC,63,,15,2021-03-13 00:00:00,,3,,,,,8.1,0,0,,1114746.2021.3.13,,1114746,83,,14,19.3,13,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,3.9,8.9,BC,68,,17,2021-03-14 00:00:00,,3,,,,,9.1,0,0,,1114746.2021.3.14,,1114746,79,,34,13.8,14,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-1.2,4.8,BC,57,,34,2021-03-15 00:00:00,,3,,,,,13.2,0,0,,1114746.2021.3.15,,1114746,68,,25,10.7,15,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-4.4,4.7,BC,,,,2021-03-16 00:00:00,,3,,,,,13.3,0,0,,1114746.2021.3.16,,1114746,88,,26,13.8,16,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-2.4,5.2,BC,,,,2021-03-17 00:00:00,,3,,,,,12.8,0,0,,1114746.2021.3.17,,1114746,93,,32,12.8,17,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-2,7.4,BC,58,,17,2021-03-18 00:00:00,,3,,,,,10.6,0,1.3,,1114746.2021.3.18,,1114746,97,,39,16.8,18,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,5.1,10,BC,61,,18,2021-03-19 00:00:00,,3,,,,,8,0,0,,1114746.2021.3.19,,1114746,82,,28,14.9,19,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,5.5,9.1,BC,64,,18,2021-03-20 00:00:00,,3,,,,,8.9,0,0,,1114746.2021.3.20,,1114746,73,,40,12.7,20,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,4.6,6.8,BC,67,,17,2021-03-21 00:00:00,,3,,,,,11.2,0,0,,1114746.2021.3.21,,1114746,72,,45,9.1,21,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,0.9,5.1,BC,54,,20,2021-03-22 00:00:00,,3,,,,,12.9,0,2.4,,1114746.2021.3.22,,1114746,95,,63,9.3,22,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-2.9,4,BC,58,,18,2021-03-23 00:00:00,,3,,,,,14,0,0,,1114746.2021.3.23,,1114746,98,,45,10.9,23,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,4.7,9,BC,74,,17,2021-03-24 00:00:00,,3,,,,,9,0,0,,1114746.2021.3.24,,1114746,78,,41,13.3,24,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,3,8.4,BC,,,,2021-03-25 00:00:00,,3,,,,,9.6,0,2.4,,1114746.2021.3.25,,1114746,98,,31,13.9,25,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,0.4,6.8,BC,69,,18,2021-03-26 00:00:00,,3,,,,,11.2,0,0,,1114746.2021.3.26,,1114746,88,,42,13.2,26,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,3.5,9.2,BC,83,,18,2021-03-27 00:00:00,,3,,,,,8.8,0,0,,1114746.2021.3.27,,1114746,76,,39,14.8,27,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-0.1,5.5,BC,61,,18,2021-03-28 00:00:00,,3,,,,,12.5,0,9.7,,1114746.2021.3.28,,1114746,96,,52,11,28,,2021,LYTTON RCS,,0,,,,
-121.58194444444445,50.224444444444444,-0.4,4.7,BC,,,,2021-03-29 00:00:00,,3,,,,,13.3,0,0.2,,1114746.2021.3.29,,1114746,98,,35,9.7,29,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-1.5,4.8,BC,57,,18,2021-03-30 00:00:00,,3,,,,,13.2,0,0,,1114746.2021.3.30,,1114746,94,,42,11.1,30,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,0.9,8.7,BC,60,,18,2021-03-31 00:00:00,,3,,,,,9.3,0,0,,1114746.2021.3.31,,1114746,85,,29,16.4,31,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,6.6,12.3,BC,76,,16,2021-04-01 00:00:00,,4,,,,,5.7,0,0,,1114746.2021.4.1,,1114746,66,,21,17.9,1,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,5.2,10.4,BC,64,,17,2021-04-02 00:00:00,,4,,,,,7.6,0,0,,1114746.2021.4.2,,1114746,68,,29,15.7,2,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,2.5,8.4,BC,60,,16,2021-04-03 00:00:00,,4,,,,,9.6,0,0,,1114746.2021.4.3,,1114746,78,,45,14.3,3,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,2.2,7.2,BC,53,,17,2021-04-04 00:00:00,,4,,,,,10.8,0,0,,1114746.2021.4.4,,1114746,82,,31,12.3,4,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-2.2,7.2,BC,60,,20,2021-04-05 00:00:00,,4,,,,,10.8,0,0,,1114746.2021.4.5,,1114746,97,,27,16.6,5,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,4.8,11,BC,63,,18,2021-04-06 00:00:00,,4,,,,,7,0,0,,1114746.2021.4.6,,1114746,62,,30,17.2,6,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,5,9.1,BC,63,,17,2021-04-07 00:00:00,,4,,,,,8.9,0,0,,1114746.2021.4.7,,1114746,77,,39,13.3,7,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,3,6.6,BC,68,,18,2021-04-08 00:00:00,,4,,,,,11.4,0,0.4,,1114746.2021.4.8,,1114746,94,,46,10.2,8,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,4.1,6.4,BC,67,,18,2021-04-09 00:00:00,,4,,,,,11.6,0,0.1,,1114746.2021.4.9,,1114746,82,,44,8.6,9,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,1,5.3,BC,47,,21,2021-04-10 00:00:00,,4,,,,,12.7,0,0.5,,1114746.2021.4.10,,1114746,84,,44,9.5,10,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-2.1,6.3,BC,36,,17,2021-04-11 00:00:00,,4,,,,,11.7,0,0,,1114746.2021.4.11,,1114746,94,,20,14.6,11,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-1.5,7.2,BC,,,,2021-04-12 00:00:00,,4,,,,,10.8,0,0,,1114746.2021.4.12,,1114746,90,,19,15.9,12,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-2.8,8.1,BC,,,,2021-04-13 00:00:00,,4,,,,,9.9,0,0,,1114746.2021.4.13,,1114746,84,,15,19,13,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-0.9,11.4,BC,,,,2021-04-14 00:00:00,,4,,,,,6.6,0,0,,1114746.2021.4.14,,1114746,83,,12,23.7,14,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,0.5,13.4,BC,,,,2021-04-15 00:00:00,,4,,,,,4.6,0,0,,1114746.2021.4.15,,1114746,86,,13,26.4,15,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,1.9,15.1,BC,,,,2021-04-16 00:00:00,,4,,,,,2.9,0,0,,1114746.2021.4.16,,1114746,89,,16,28.3,16,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,2.9,15.9,BC,,,,2021-04-17 00:00:00,,4,,,,,2.1,0,0,,1114746.2021.4.17,,1114746,89,,15,29,17,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,6.1,15.9,BC,54,,33,2021-04-18 00:00:00,,4,,,,,2.1,0,0,,1114746.2021.4.18,,1114746,73,,19,25.8,18,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,5.1,14,BC,,,,2021-04-19 00:00:00,,4,,,,,4,0,0,,1114746.2021.4.19,,1114746,,M,,23,19,M,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,0.8,12.7,BC,,,,2021-04-20 00:00:00,,4,,,,,5.3,0,0,,1114746.2021.4.20,,1114746,87,,13,24.7,20,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,3.4,14.3,BC,51,,16,2021-04-21 00:00:00,,4,,,,,3.7,0,0,,1114746.2021.4.21,,1114746,80,,21,25.1,21,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,6.5,12.6,BC,47,,35,2021-04-22 00:00:00,,4,,,,,5.4,0,0,,1114746.2021.4.22,,1114746,78,,15,18.6,22,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,-0.6,9.2,BC,40,,18,2021-04-23 00:00:00,,4,,,,,8.8,0,0,,1114746.2021.4.23,,1114746,81,,25,19,23,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,7.8,11.5,BC,38,,17,2021-04-24 00:00:00,,4,,,,,6.5,0,0.9,,1114746.2021.4.24,,1114746,96,,40,15.3,24,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,6.9,12,BC,39,,18,2021-04-25 00:00:00,,4,,,,,6,0,0,,1114746.2021.4.25,,1114746,86,,31,17.2,25,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,2.9,11.4,BC,51,,21,2021-04-26 00:00:00,,4,,,,,6.6,0,0,,1114746.2021.4.26,,1114746,93,,28,19.8,26,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,7.7,12.3,BC,64,,17,2021-04-27 00:00:00,,4,,,,,5.7,0,0,,1114746.2021.4.27,,1114746,65,,36,16.9,27,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,10.6,14.4,BC,67,,18,2021-04-28 00:00:00,,4,,,,,3.6,0,0,,1114746.2021.4.28,,1114746,59,,41,18.2,28,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,10.8,17.7,BC,72,,17,2021-04-29 00:00:00,,4,,,,,0.3,0,0,,1114746.2021.4.29,,1114746,70,,16,24.5,29,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,12.8,16.8,BC,70,,17,2021-04-30 00:00:00,,4,,,,,1.2,0,0,,1114746.2021.4.30,,1114746,60,,32,20.7,30,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,7.4,13.2,BC,48,,19,2021-05-01 00:00:00,,5,,,,,4.8,0,0.4,,1114746.2021.5.1,,1114746,94,,29,18.9,1,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,,,BC,,,,2021-05-02 00:00:00,,5,M,M,,,,,,,1114746.2021.5.2,M,1114746,,M,,,2,M,2021,LYTTON RCS,M,,M,M,M,M
-121.58194444444445,50.224444444444444,10,14.6,BC,54,,17,2021-05-03 00:00:00,,5,M,,,,3.4,0,,,1114746.2021.5.3,,1114746,60,,30,19.2,3,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,4.1,12.6,BC,47,,21,2021-05-04 00:00:00,,5,,,,,5.4,0,0,,1114746.2021.5.4,,1114746,86,,24,21.1,4,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,4.3,13.1,BC,37,,18,2021-05-05 00:00:00,,5,,,,,4.9,0,0,,1114746.2021.5.5,,1114746,85,,27,22,5,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,6.2,13.3,BC,67,,18,2021-05-06 00:00:00,,5,,,,,4.7,0,0,,1114746.2021.5.6,,1114746,77,,35,20.4,6,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,7.2,12.3,BC,62,,17,2021-05-07 00:00:00,,5,,,,,5.7,0,0,,1114746.2021.5.7,,1114746,70,,29,17.5,7,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,6,11.9,BC,58,,17,2021-05-08 00:00:00,,5,,,,,6.1,0,0,,1114746.2021.5.8,,1114746,74,,31,17.7,8,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,4.2,13,BC,42,,17,2021-05-09 00:00:00,,5,,,,,5,0,0,,1114746.2021.5.9,,1114746,81,,24,21.8,9,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,5.5,13.6,BC,53,,18,2021-05-10 00:00:00,,5,,,,,4.4,0,0,,1114746.2021.5.10,,1114746,77,,29,21.6,10,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,5.2,15.7,BC,39,,17,2021-05-11 00:00:00,,5,,,,,2.3,0,0,,1114746.2021.5.11,,1114746,87,,18,26.1,11,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,12.6,15.9,BC,49,,17,2021-05-12 00:00:00,,5,,,,,2.1,0,0,,1114746.2021.5.12,,1114746,59,,36,19.1,12,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,9.1,18.5,BC,42,,17,2021-05-13 00:00:00,,5,,,,,0,0.5,0,,1114746.2021.5.13,,1114746,79,,20,27.9,13,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,8.8,19,BC,37,,17,2021-05-14 00:00:00,,5,,,,,0,1,0,,1114746.2021.5.14,,1114746,75,,16,29.2,14,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,9.6,20.2,BC,42,,21,2021-05-15 00:00:00,,5,,,,,0,2.2,0,,1114746.2021.5.15,,1114746,75,,17,30.7,15,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,12.9,21.4,BC,56,,17,2021-05-16 00:00:00,,5,,,,,0,3.4,0,,1114746.2021.5.16,,1114746,62,,23,29.8,16,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,11.6,16.7,BC,67,,16,2021-05-17 00:00:00,,5,,,,,1.3,0,0.1,,1114746.2021.5.17,,1114746,74,,28,21.8,17,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,6.8,11,BC,65,,16,2021-05-18 00:00:00,,5,,,,,7,0,1.2,,1114746.2021.5.18,,1114746,86,,37,15.1,18,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,2.8,9.1,BC,40,,18,2021-05-19 00:00:00,,5,,,,,8.9,0,0.1,,1114746.2021.5.19,,1114746,92,,49,15.4,19,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,6.1,13,BC,32,,36,2021-05-20 00:00:00,,5,,,,,5,0,0.6,,1114746.2021.5.20,,1114746,88,,29,19.9,20,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,4.6,15.3,BC,,,,2021-05-21 00:00:00,,5,,,,,2.7,0,0,,1114746.2021.5.21,,1114746,91,,12,26,21,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,4.1,16.6,BC,45,,18,2021-05-22 00:00:00,,5,,,,,1.4,0,0,,1114746.2021.5.22,,1114746,,M,,29.1,22,M,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,14.2,18.7,BC,70,,18,2021-05-23 00:00:00,,5,,,,,0,0.7,0,,1114746.2021.5.23,,1114746,58,,35,23.1,23,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,14,17,BC,62,,18,2021-05-24 00:00:00,,5,,,,,1,0,0,,1114746.2021.5.24,,1114746,60,,42,20,24,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,13.1,18.3,BC,65,,17,2021-05-25 00:00:00,,5,,,,,0,0.3,0,,1114746.2021.5.25,,1114746,70,,32,23.5,25,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,13.2,17.5,BC,67,,16,2021-05-26 00:00:00,,5,,,,,0.5,0,0,,1114746.2021.5.26,,1114746,69,,24,21.9,26,,2021,LYTTON RCS,,,,,,
-121.58194444444445,50.224444444444444,9.5,12.5,BC,56,,20,2021-05-27 00:00:00,,5,,,,,5.5,0,4.7,,1114746.2021.5.27,,1114746,87,,54,15.5,27,,2021,LYTTON RCS,,,,,,
