x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-122.51027777777777,53.02611111111111,,,-0.2,3,100,1.6,,1096629.2020.3.23,,,2020,,,,16.4,,34,BC,23,QUESNEL,3.3,0,1096629,,75,,,32,2020-03-23 00:00:00,,,4.9,,
-122.51027777777777,53.02611111111111,,,-7.1,3,78,-2.7,,1096629.2020.3.24,,,2020,,,,20.7,,33,BC,24,QUESNEL,1.8,0,1096629,,41,,,37,2020-03-24 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-8.8,3,86,-1.7,,1096629.2020.3.25,,,2020,,,,19.7,M,,BC,25,QUESNEL,5.5,0,1096629,,30,M,,,2020-03-25 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-4.7,3,100,-1.6,,1096629.2020.3.26,,,2020,,,,19.6,M,,BC,26,QUESNEL,1.6,0,1096629,,68,M,,,2020-03-26 00:00:00,,,10.5,,
-122.51027777777777,53.02611111111111,,,0.2,3,99,2.8,,1096629.2020.3.27,,,2020,,,,15.2,,15,BC,27,QUESNEL,5.4,0,1096629,,85,,,32,2020-03-27 00:00:00,,,4.4,,
-122.51027777777777,53.02611111111111,,,0.9,3,99,5.7,,1096629.2020.3.28,,,2020,,,,12.3,,15,BC,28,QUESNEL,10.4,0,1096629,,50,,,35,2020-03-28 00:00:00,,,0.2,,
-122.51027777777777,53.02611111111111,,,1.6,3,83,5.2,,1096629.2020.3.29,,,2020,,,,12.8,,13,BC,29,QUESNEL,8.7,0,1096629,,51,,,32,2020-03-29 00:00:00,,,0.4,,
-122.51027777777777,53.02611111111111,,,-8.7,3,92,-2.3,,1096629.2020.3.30,,,2020,,,,20.3,,32,BC,30,QUESNEL,4.1,0,1096629,,68,,,48,2020-03-30 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-10.9,3,75,-7.9,,1096629.2020.3.31,,,2020,,,,25.9,,31,BC,31,QUESNEL,-4.8,0,1096629,,55,,,42,2020-03-31 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-13.7,4,66,-7.5,,1096629.2020.4.1,,,2020,,,,25.5,,32,BC,1,QUESNEL,-1.3,0,1096629,,37,,,41,2020-04-01 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-12.7,4,77,-7,,1096629.2020.4.2,,,2020,,,,25,M,,BC,2,QUESNEL,-1.2,0,1096629,,38,M,,,2020-04-02 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-11.9,4,80,-6.8,,1096629.2020.4.3,,,2020,,,,24.8,,33,BC,3,QUESNEL,-1.7,0,1096629,,25,,,32,2020-04-03 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-15.6,4,80,-6.6,,1096629.2020.4.4,,,2020,,,,24.6,M,,BC,4,QUESNEL,2.4,0,1096629,,20,M,,,2020-04-04 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-11.2,4,75,-4,,1096629.2020.4.5,,,2020,,,,22,M,,BC,5,QUESNEL,3.3,0,1096629,,27,M,,,2020-04-05 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-8.9,4,77,0.7,,1096629.2020.4.6,,,2020,,,,17.3,,32,BC,6,QUESNEL,10.3,0,1096629,,28,,,45,2020-04-06 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-5.7,4,84,0.5,,1096629.2020.4.7,,,2020,,,,17.5,,32,BC,7,QUESNEL,6.6,0,1096629,,28,,,48,2020-04-07 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-6.8,4,82,2.4,,1096629.2020.4.8,,,2020,,,,15.6,M,,BC,8,QUESNEL,11.6,0,1096629,,25,M,,,2020-04-08 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,1.6,4,81,7.9,,1096629.2020.4.9,,,2020,,,,10.1,,32,BC,9,QUESNEL,14.1,0,1096629,,34,,,41,2020-04-09 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-2.4,4,96,4,,1096629.2020.4.10,,,2020,,,,14,,33,BC,10,QUESNEL,10.3,0,1096629,,26,,,45,2020-04-10 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-4.3,4,65,0.8,,1096629.2020.4.11,,,2020,,,,17.2,,34,BC,11,QUESNEL,5.9,0,1096629,,23,,,41,2020-04-11 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-7.5,4,85,0.3,,1096629.2020.4.12,,,2020,,,,17.7,,34,BC,12,QUESNEL,8,0,1096629,,23,,,39,2020-04-12 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-6.9,4,97,1.9,,1096629.2020.4.13,,,2020,,,,16.1,,34,BC,13,QUESNEL,10.7,0,1096629,,29,,,52,2020-04-13 00:00:00,,,0.7,,
-122.51027777777777,53.02611111111111,,,1.4,4,100,7.7,,1096629.2020.4.14,,,2020,,,,10.3,,1,BC,14,QUESNEL,14,0,1096629,,69,,,68,2020-04-14 00:00:00,,,5,,
-122.51027777777777,53.02611111111111,,,-2.5,4,97,5.7,,1096629.2020.4.15,,,2020,,,,12.3,,34,BC,15,QUESNEL,13.8,0,1096629,,26,,,35,2020-04-15 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-4.1,4,90,7.3,,1096629.2020.4.16,,,2020,,,,10.7,M,,BC,16,QUESNEL,18.6,0,1096629,,21,M,,,2020-04-16 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,2.7,4,98,7,,1096629.2020.4.17,,,2020,,,,11,M,,BC,17,QUESNEL,11.3,0,1096629,,71,M,,,2020-04-17 00:00:00,,,2.6,,
-122.51027777777777,53.02611111111111,,,-1.9,4,99,7.2,,1096629.2020.4.18,,,2020,,,,10.8,,32,BC,18,QUESNEL,16.2,0,1096629,,26,,,33,2020-04-18 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-2.4,4,92,8.7,,1096629.2020.4.19,,,2020,,,,9.3,M,,BC,19,QUESNEL,19.7,0,1096629,,26,M,,,2020-04-19 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-1.7,4,93,9.9,,1096629.2020.4.20,,,2020,,,,8.1,M,,BC,20,QUESNEL,21.4,0,1096629,,24,M,,,2020-04-20 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,1.2,4,85,9.6,,1096629.2020.4.21,,,2020,,,,8.4,,32,BC,21,QUESNEL,17.9,0,1096629,,27,,,39,2020-04-21 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,3.4,4,87,10,,1096629.2020.4.22,,,2020,,,,8,,34,BC,22,QUESNEL,16.5,0,1096629,,27,,,32,2020-04-22 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,3.4,4,84,9.4,,1096629.2020.4.23,,,2020,,,,8.6,,28,BC,23,QUESNEL,15.4,0,1096629,,27,,,37,2020-04-23 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-2.3,4,90,7.4,,1096629.2020.4.24,,,2020,,,,10.6,,15,BC,24,QUESNEL,17.1,0,1096629,,24,,,33,2020-04-24 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,2.5,4,98,9,,1096629.2020.4.25,,,2020,,,,9,,27,BC,25,QUESNEL,15.4,0,1096629,,46,,,63,2020-04-25 00:00:00,,,4.5,,
-122.51027777777777,53.02611111111111,,,-1.7,4,100,5.3,,1096629.2020.4.26,,,2020,,,,12.7,,10,BC,26,QUESNEL,12.3,0,1096629,,38,,,52,2020-04-26 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,4.7,4,90,9.2,,1096629.2020.4.27,,,2020,,,,8.8,,30,BC,27,QUESNEL,13.7,0,1096629,,39,,,45,2020-04-27 00:00:00,,,1.6,,
-122.51027777777777,53.02611111111111,,,-2.4,4,100,4.2,,1096629.2020.4.28,,,2020,,,,13.8,,20,BC,28,QUESNEL,10.8,0,1096629,,46,,,48,2020-04-28 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,3.5,4,98,8.9,,1096629.2020.4.29,,,2020,,,,9.1,,15,BC,29,QUESNEL,14.2,0,1096629,,50,,,37,2020-04-29 00:00:00,,,0.4,,
-122.51027777777777,53.02611111111111,,,4.3,4,100,9.5,,1096629.2020.4.30,,,2020,,,,8.5,M,,BC,30,QUESNEL,14.7,0,1096629,,32,M,,,2020-04-30 00:00:00,,,0.4,,
-122.51027777777777,53.02611111111111,,,0.5,5,91,9.8,,1096629.2020.5.1,,,2020,,,,8.2,,19,BC,1,QUESNEL,19.1,0,1096629,,26,,,33,2020-05-01 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,0.4,5,83,10.5,,1096629.2020.5.2,,,2020,,,,7.5,,16,BC,2,QUESNEL,20.5,0,1096629,,26,,,65,2020-05-02 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,4.6,5,91,9.5,,1096629.2020.5.3,,,2020,,,,8.5,,29,BC,3,QUESNEL,14.3,0,1096629,,34,,,48,2020-05-03 00:00:00,,,2.5,,
-122.51027777777777,53.02611111111111,,,-2.9,5,100,7,,1096629.2020.5.4,,,2020,,,,11,,10,BC,4,QUESNEL,16.8,0,1096629,,22,,,35,2020-05-04 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,5.5,5,59,12,,1096629.2020.5.5,,,2020,,,,6,M,,BC,5,QUESNEL,18.4,0,1096629,,18,M,,,2020-05-05 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,5.3,5,92,8.9,,1096629.2020.5.6,,,2020,,,,9.1,,29,BC,6,QUESNEL,12.4,0,1096629,,41,,,41,2020-05-06 00:00:00,,,1.9,,
-122.51027777777777,53.02611111111111,,,3.4,5,98,10.5,,1096629.2020.5.7,,,2020,,,,7.5,M,,BC,7,QUESNEL,17.6,0,1096629,,34,M,,,2020-05-07 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,0,5,97,10.9,,1096629.2020.5.8,,,2020,,,,7.1,,33,BC,8,QUESNEL,21.7,0,1096629,,27,,,32,2020-05-08 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,1.8,5,89,12.2,,1096629.2020.5.9,,,2020,,,,5.8,,1,BC,9,QUESNEL,22.6,0,1096629,,19,,,45,2020-05-09 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,4.3,5,55,11.4,,1096629.2020.5.10,,,2020,,,,6.6,,32,BC,10,QUESNEL,18.5,0,1096629,,23,,,41,2020-05-10 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,0.4,5,72,9.8,,1096629.2020.5.11,,,2020,,,,8.2,M,,BC,11,QUESNEL,19.2,0,1096629,,24,M,,,2020-05-11 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-1,5,88,9.9,,1096629.2020.5.12,,,2020,,,,8.1,M,,BC,12,QUESNEL,20.7,0,1096629,,16,M,,,2020-05-12 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-1.8,5,81,10.5,,1096629.2020.5.13,,,2020,,,,7.5,M,,BC,13,QUESNEL,22.8,0,1096629,,13,M,,,2020-05-13 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,2.5,5,83,11.4,,1096629.2020.5.14,,,2020,,,,6.6,,24,BC,14,QUESNEL,20.3,0,1096629,,36,,,32,2020-05-14 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,6.3,5,97,12.7,,1096629.2020.5.15,,,2020,,,,5.3,,16,BC,15,QUESNEL,19,0,1096629,,39,,,39,2020-05-15 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,4.7,5,99,12.3,,1096629.2020.5.16,,,2020,,,,5.7,,17,BC,16,QUESNEL,19.8,0,1096629,,35,,,46,2020-05-16 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,6.5,5,100,11.5,,1096629.2020.5.17,,,2020,,,,6.5,,16,BC,17,QUESNEL,16.5,0,1096629,,54,,,42,2020-05-17 00:00:00,,,1.6,,
-122.51027777777777,53.02611111111111,,,7.7,5,100,13.6,,1096629.2020.5.18,,,2020,,,,4.4,M,,BC,18,QUESNEL,19.5,0,1096629,,43,M,,,2020-05-18 00:00:00,,,0.2,,
-122.51027777777777,53.02611111111111,,,5.4,5,99,13.7,,1096629.2020.5.19,,,2020,,,,4.3,,21,BC,19,QUESNEL,21.9,0,1096629,,34,,,42,2020-05-19 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,3.6,5,99,10.9,,1096629.2020.5.20,,,2020,,,,7.1,,33,BC,20,QUESNEL,18.2,0,1096629,,54,,,52,2020-05-20 00:00:00,,,9.1,,
-122.51027777777777,53.02611111111111,,,2.3,5,100,9.3,,1096629.2020.5.21,,,2020,,,,8.7,,34,BC,21,QUESNEL,16.3,0,1096629,,33,,,48,2020-05-21 00:00:00,,,0.8,,
-122.51027777777777,53.02611111111111,,,7.9,5,99,11.1,,1096629.2020.5.22,,,2020,,,,6.9,,32,BC,22,QUESNEL,14.2,0,1096629,,64,,,41,2020-05-22 00:00:00,,,8.4,,
-122.51027777777777,53.02611111111111,,,8.5,5,100,14.8,,1096629.2020.5.23,,,2020,,,,3.2,M,,BC,23,QUESNEL,21,0,1096629,,37,M,,,2020-05-23 00:00:00,,,0.7,,
-122.51027777777777,53.02611111111111,,,8.1,5,98,15.1,,1096629.2020.5.24,,,2020,,,,2.9,,19,BC,24,QUESNEL,22.1,0,1096629,,36,,,35,2020-05-24 00:00:00,,,1,,
-122.51027777777777,53.02611111111111,,,9.2,5,99,13,,1096629.2020.5.25,,,2020,,,,5,,21,BC,25,QUESNEL,16.8,0,1096629,,52,,,48,2020-05-25 00:00:00,,,7.6,,
-122.51027777777777,53.02611111111111,,,4,5,92,10.1,,1096629.2020.5.26,,,2020,,,,7.9,,29,BC,26,QUESNEL,16.1,0,1096629,,31,,,45,2020-05-26 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,-0.3,5,96,9.4,,1096629.2020.5.27,,,2020,,,,8.6,M,,BC,27,QUESNEL,19.1,0,1096629,,23,M,,,2020-05-27 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,2.6,5,96,10.2,,1096629.2020.5.28,,,2020,,,,7.8,M,,BC,28,QUESNEL,17.7,0,1096629,,60,M,,,2020-05-28 00:00:00,,,0.5,,
-122.51027777777777,53.02611111111111,,,4.2,5,99,14.1,,1096629.2020.5.29,,,2020,,,,3.9,M,,BC,29,QUESNEL,24,0,1096629,,39,M,,,2020-05-29 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,10.7,5,98,15,,1096629.2020.5.30,,,2020,,,,3,M,,BC,30,QUESNEL,19.2,0,1096629,,65,M,,,2020-05-30 00:00:00,,,1.7,,
-122.51027777777777,53.02611111111111,,,8.3,5,98,14.1,,1096629.2020.5.31,,,2020,,,,3.9,,31,BC,31,QUESNEL,19.8,0,1096629,,27,,,42,2020-05-31 00:00:00,,,9.7,,
-122.51027777777777,53.02611111111111,,,1.5,6,90,10.5,,1096629.2020.6.1,,,2020,,,,7.5,,21,BC,1,QUESNEL,19.4,0,1096629,,32,,,35,2020-06-01 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,4.6,6,99,9.8,,1096629.2020.6.2,,,2020,,,,8.2,,33,BC,2,QUESNEL,15,0,1096629,,50,,,63,2020-06-02 00:00:00,,,10.1,,
-122.51027777777777,53.02611111111111,,,3.1,6,99,9.6,,1096629.2020.6.3,,,2020,,,,8.4,,33,BC,3,QUESNEL,16.1,0,1096629,,41,,,35,2020-06-03 00:00:00,,,0.8,,
-122.51027777777777,53.02611111111111,,,3,6,100,10.1,,1096629.2020.6.4,,,2020,,,,7.9,,23,BC,4,QUESNEL,17.2,0,1096629,,37,,,41,2020-06-04 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,3,6,99,10.4,,1096629.2020.6.5,,,2020,,,,7.6,,15,BC,5,QUESNEL,17.8,0,1096629,,47,,,37,2020-06-05 00:00:00,,,7.3,,
-122.51027777777777,53.02611111111111,,,5.8,6,100,10.1,,1096629.2020.6.6,,,2020,,,,7.9,,27,BC,6,QUESNEL,14.3,0,1096629,,65,,,46,2020-06-06 00:00:00,,,13,,
-122.51027777777777,53.02611111111111,,,5.5,6,100,11.7,,1096629.2020.6.7,,,2020,,,,6.3,,31,BC,7,QUESNEL,17.9,0,1096629,,34,,,32,2020-06-07 00:00:00,,,0.6,,
-122.51027777777777,53.02611111111111,,,1.3,6,91,9.6,,1096629.2020.6.8,,,2020,,,,8.4,M,,BC,8,QUESNEL,17.8,0,1096629,,29,M,,,2020-06-08 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,2.3,6,97,9.8,,1096629.2020.6.9,,,2020,,,,8.2,,18,BC,9,QUESNEL,17.2,0,1096629,,39,,,52,2020-06-09 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,9.1,6,95,15.8,,1096629.2020.6.10,,,2020,,,,2.2,,15,BC,10,QUESNEL,22.5,0,1096629,,37,,,55,2020-06-10 00:00:00,,,0.2,,
-122.51027777777777,53.02611111111111,,,5.9,6,99,13.5,,1096629.2020.6.11,,,2020,,,,4.5,,15,BC,11,QUESNEL,21,0,1096629,,41,,,45,2020-06-11 00:00:00,,,6.2,,
-122.51027777777777,53.02611111111111,,,9.2,6,100,14.5,,1096629.2020.6.12,,,2020,,,,3.5,,15,BC,12,QUESNEL,19.8,0,1096629,,51,,,37,2020-06-12 00:00:00,,,3,,
-122.51027777777777,53.02611111111111,,,5.1,6,100,12.1,,1096629.2020.6.13,,,2020,,,,5.9,,1,BC,13,QUESNEL,19,0,1096629,,39,,,35,2020-06-13 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,9.8,6,84,13.9,,1096629.2020.6.14,,,2020,,,,4.1,,33,BC,14,QUESNEL,17.9,0,1096629,,41,,,32,2020-06-14 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,4.5,6,89,12.6,,1096629.2020.6.15,,,2020,,,,5.4,M,,BC,15,QUESNEL,20.7,0,1096629,,31,M,,,2020-06-15 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,7.7,6,96,15.1,,1096629.2020.6.16,,,2020,,,,2.9,M,,BC,16,QUESNEL,22.4,0,1096629,,32,M,,,2020-06-16 00:00:00,,,0.2,,
-122.51027777777777,53.02611111111111,,,5.9,6,92,14.9,,1096629.2020.6.17,,,2020,,,,3.1,M,,BC,17,QUESNEL,23.8,0,1096629,,30,M,,,2020-06-17 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,5.5,6,96,15.2,,1096629.2020.6.18,,,2020,,,,2.8,M,,BC,18,QUESNEL,24.9,0,1096629,,33,M,,,2020-06-18 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,12.9,6,94,20,,1096629.2020.6.19,,,2020,,,,0,,20,BC,19,QUESNEL,27,2,1096629,,40,,,32,2020-06-19 00:00:00,,,1.7,,
-122.51027777777777,53.02611111111111,,,13.9,6,98,18.9,,1096629.2020.6.20,,,2020,,,,0,,18,BC,20,QUESNEL,23.9,0.9,1096629,,51,,,48,2020-06-20 00:00:00,,,5.5,,
-122.51027777777777,53.02611111111111,,,8.6,6,100,15.4,,1096629.2020.6.21,,,2020,,,,2.6,M,,BC,21,QUESNEL,22.1,0,1096629,,44,M,,,2020-06-21 00:00:00,,,5.5,,
-122.51027777777777,53.02611111111111,,,10.2,6,99,14.8,,1096629.2020.6.22,,,2020,,,,3.2,,34,BC,22,QUESNEL,19.4,0,1096629,,69,,,42,2020-06-22 00:00:00,,,3.8,,
-122.51027777777777,53.02611111111111,,,11.9,6,98,15.7,,1096629.2020.6.23,,,2020,,,,2.3,M,,BC,23,QUESNEL,19.5,0,1096629,,71,M,,,2020-06-23 00:00:00,,,9.3,,
-122.51027777777777,53.02611111111111,,,11.5,6,100,17.3,,1096629.2020.6.24,,,2020,,,,0.7,M,,BC,24,QUESNEL,23,0,1096629,,44,M,,,2020-06-24 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,7.3,6,100,16.2,,1096629.2020.6.25,,,2020,,,,1.8,,33,BC,25,QUESNEL,25,0,1096629,,34,,,45,2020-06-25 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,9.8,6,100,14,,1096629.2020.6.26,,,2020,,,,4,,27,BC,26,QUESNEL,18.2,0,1096629,,79,,,45,2020-06-26 00:00:00,,,17,,
-122.51027777777777,53.02611111111111,,,8.4,6,100,12.9,,1096629.2020.6.27,,,2020,,,,5.1,,29,BC,27,QUESNEL,17.3,0,1096629,,57,,,45,2020-06-27 00:00:00,,,3.5,,
-122.51027777777777,53.02611111111111,,,7,6,100,14.6,,1096629.2020.6.28,,,2020,,,,3.4,,35,BC,28,QUESNEL,22.1,0,1096629,,41,,,46,2020-06-28 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,5.7,6,98,14.4,,1096629.2020.6.29,,,2020,,,,3.6,,30,BC,29,QUESNEL,23,0,1096629,,42,,,50,2020-06-29 00:00:00,,,5.5,,
-122.51027777777777,53.02611111111111,,,10.2,6,96,14.1,,1096629.2020.6.30,,,2020,,,,3.9,,32,BC,30,QUESNEL,18,0,1096629,,57,,,37,2020-06-30 00:00:00,,,1.8,,
-122.51027777777777,53.02611111111111,,,10.2,7,97,12.6,,1096629.2020.7.1,,,2020,,,,5.4,,33,BC,1,QUESNEL,15,0,1096629,,87,,,33,2020-07-01 00:00:00,,,13.3,,
-122.51027777777777,53.02611111111111,,,11.4,7,99,13.8,,1096629.2020.7.2,,,2020,,,,4.2,M,,BC,2,QUESNEL,16.2,0,1096629,,62,M,,,2020-07-02 00:00:00,,,10.9,,
-122.51027777777777,53.02611111111111,,,9.2,7,99,14,,1096629.2020.7.3,,,2020,,,,4,M,,BC,3,QUESNEL,18.7,0,1096629,,46,M,,,2020-07-03 00:00:00,,,8.7,,
-122.51027777777777,53.02611111111111,,,10.1,7,96,14.4,,1096629.2020.7.4,,,2020,,,,3.6,M,,BC,4,QUESNEL,18.6,0,1096629,,60,M,,,2020-07-04 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,11.9,7,98,17,,1096629.2020.7.5,,,2020,,,,1,M,,BC,5,QUESNEL,22,0,1096629,,43,M,,,2020-07-05 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,12.1,7,100,16.5,,1096629.2020.7.6,,,2020,,,,1.5,M,,BC,6,QUESNEL,20.9,0,1096629,,54,M,,,2020-07-06 00:00:00,,,6.8,,
-122.51027777777777,53.02611111111111,,,12.2,7,100,16.1,,1096629.2020.7.7,,,2020,,,,1.9,M,,BC,7,QUESNEL,19.9,0,1096629,,61,M,,,2020-07-07 00:00:00,,,8.8,,
-122.51027777777777,53.02611111111111,,,7.9,7,100,14.2,,1096629.2020.7.8,,,2020,,,,3.8,,20,BC,8,QUESNEL,20.5,0,1096629,,47,,,33,2020-07-08 00:00:00,,,14.4,,
-122.51027777777777,53.02611111111111,,,10.9,7,100,15.3,,1096629.2020.7.9,,,2020,,,,2.7,,21,BC,9,QUESNEL,19.6,0,1096629,,58,,,35,2020-07-09 00:00:00,,,0.8,,
-122.51027777777777,53.02611111111111,,,9.5,7,100,16.1,,1096629.2020.7.10,,,2020,,,,1.9,M,,BC,10,QUESNEL,22.6,0,1096629,,44,M,,,2020-07-10 00:00:00,,,0.6,,
-122.51027777777777,53.02611111111111,,,10.9,7,100,14.4,,1096629.2020.7.11,,,2020,,,,3.6,,18,BC,11,QUESNEL,17.9,0,1096629,,69,,,32,2020-07-11 00:00:00,,,5.9,,
-122.51027777777777,53.02611111111111,,,8.8,7,100,12.2,,1096629.2020.7.12,,,2020,,,,5.8,,16,BC,12,QUESNEL,15.6,0,1096629,,62,,,35,2020-07-12 00:00:00,,,5.9,,
-122.51027777777777,53.02611111111111,,,6.1,7,99,13.4,,1096629.2020.7.13,,,2020,,,,4.6,M,,BC,13,QUESNEL,20.6,0,1096629,,41,M,,,2020-07-13 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,4.8,7,100,13.4,,1096629.2020.7.14,,,2020,,,,4.6,M,,BC,14,QUESNEL,21.9,0,1096629,,39,M,,,2020-07-14 00:00:00,,,4.2,,
-122.51027777777777,53.02611111111111,,,12.4,7,100,17.5,,1096629.2020.7.15,,,2020,,,,0.5,M,,BC,15,QUESNEL,22.5,0,1096629,,58,M,,,2020-07-15 00:00:00,,,0.7,,
-122.51027777777777,53.02611111111111,,,13.7,7,99,17.3,,1096629.2020.7.16,,,2020,,,,0.7,M,,BC,16,QUESNEL,20.8,0,1096629,,70,M,,,2020-07-16 00:00:00,,,8.7,,
-122.51027777777777,53.02611111111111,,,7.3,7,100,14.6,,1096629.2020.7.17,,,2020,,,,3.4,M,,BC,17,QUESNEL,21.9,0,1096629,,42,M,,,2020-07-17 00:00:00,,,0.2,,
-122.51027777777777,53.02611111111111,,,7.1,7,100,14.1,,1096629.2020.7.18,,,2020,,,,3.9,M,,BC,18,QUESNEL,21.1,0,1096629,,71,M,,,2020-07-18 00:00:00,,,12.9,,
-122.51027777777777,53.02611111111111,,,12.2,7,100,17.6,,1096629.2020.7.19,,,2020,,,,0.4,M,,BC,19,QUESNEL,22.9,0,1096629,,46,M,,,2020-07-19 00:00:00,,,0.2,,
-122.51027777777777,53.02611111111111,,,10,7,98,18.9,,1096629.2020.7.20,,,2020,,,,0,,33,BC,20,QUESNEL,27.8,0.9,1096629,,35,,,45,2020-07-20 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,14.1,7,98,19.7,,1096629.2020.7.21,,,2020,,,,0,,33,BC,21,QUESNEL,25.2,1.7,1096629,,50,,,42,2020-07-21 00:00:00,,,0.9,,
-122.51027777777777,53.02611111111111,,,10.9,7,100,17.9,,1096629.2020.7.22,,,2020,,,,0.1,,14,BC,22,QUESNEL,24.8,0,1096629,,35,,,39,2020-07-22 00:00:00,,,0.2,,
-122.51027777777777,53.02611111111111,,,10,7,100,15.9,,1096629.2020.7.23,,,2020,,,,2.1,,33,BC,23,QUESNEL,21.8,0,1096629,,45,,,35,2020-07-23 00:00:00,,,3.7,,
-122.51027777777777,53.02611111111111,,,10.3,7,99,12.8,,1096629.2020.7.24,,,2020,,,,5.2,M,,BC,24,QUESNEL,15.2,0,1096629,,63,M,,,2020-07-24 00:00:00,,,1.6,,
-122.51027777777777,53.02611111111111,,,10.5,7,95,16.6,,1096629.2020.7.25,,,2020,,,,1.4,M,,BC,25,QUESNEL,22.6,0,1096629,,40,M,,,2020-07-25 00:00:00,,,0,,
-122.51027777777777,53.02611111111111,,,8.5,7,97,18.6,,1096629.2020.7.26,,,2020,,,,0,M,,BC,26,QUESNEL,28.7,0.6,1096629,,38,M,,,2020-07-26 00:00:00,,,0,,
